ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
CB,short,2021-07-20,2021-08-03,156.74537658691406,161.3728485107422,113.0,10,-522.9043273925781,-0.029522222757634123,max_holding
DG,short,2021-07-20,2021-08-03,208.1939239501953,216.1387939453125,85.0,10,-675.3139495849609,-0.03816091192468124,stop_loss
ICE,short,2021-07-21,2021-08-03,112.6313705444336,111.5915298461914,163.0,9,169.49403381347656,0.009232247580899014,mean_revert
CAH,short,2021-07-21,2021-08-04,52.55253982543945,52.89331817626953,349.0,10,-118.93164443969727,-0.006484526760495699,max_holding
AMGN,long,2021-08-02,2021-08-04,204.85702514648438,195.0494384765625,90.0,2,-882.6828002929688,-0.04787527624648896,stop_loss
CCI,long,2021-07-22,2021-08-05,150.99642944335938,152.90716552734375,119.0,10,227.37759399414062,0.01265418057253543,max_holding
ECL,short,2021-07-26,2021-08-09,207.29258728027344,206.73452758789062,87.0,10,48.55119323730469,0.0026921353035566026,max_holding
A,short,2021-07-30,2021-08-09,147.88702392578125,151.0816192626953,125.0,6,-399.3244171142578,-0.021601593244024612,stop_loss
HIG,short,2021-08-02,2021-08-09,58.26495361328125,60.35424041748047,319.0,5,-666.4824905395508,-0.03585837925944859,stop_loss
EQT,long,2021-08-02,2021-08-10,16.31358528137207,18.036190032958984,440.0,6,757.9460906982422,0.10559326609546082,mean_revert
CHRW,long,2021-07-28,2021-08-11,78.92375946044922,80.98358154296875,233.0,10,479.9385452270508,0.026098884500703017,max_holding
EMR,short,2021-07-30,2021-08-11,91.25410461425781,94.3203353881836,203.0,8,-622.4448471069336,-0.033601017585862154,stop_loss
DE,short,2021-08-03,2021-08-11,342.584716796875,361.5184326171875,53.0,6,-1003.4869384765625,-0.05526725184164786,stop_loss
AFL,short,2021-07-29,2021-08-12,49.62632369995117,51.188018798828125,369.0,10,-576.2654914855957,-0.03146908701759203,stop_loss
CTSH,short,2021-07-30,2021-08-13,67.67720031738281,71.45083618164062,274.0,10,-1033.9762268066406,-0.05575933765818854,stop_loss
CL,long,2021-07-30,2021-08-13,70.56685638427734,70.51358795166016,263.0,10,-14.009597778320312,-0.0007548647530380279,max_holding
AMT,long,2021-08-10,2021-08-13,235.470703125,241.98829650878906,76.0,3,495.33709716796875,0.027678999116629757,mean_revert
FAST,short,2021-08-03,2021-08-17,24.791799545288086,24.32193374633789,744.0,10,349.5801544189453,0.01895246846005972,mean_revert
ADI,short,2021-08-04,2021-08-17,158.56446838378906,152.79444885253906,116.0,9,669.322265625,0.03638910778727715,mean_revert
AES,short,2021-08-11,2021-08-17,20.340179443359375,19.68640899658203,871.0,4,569.4340591430664,0.0321418229666005,mean_revert
AMGN,long,2021-08-04,2021-08-18,195.0494384765625,195.2900848388672,94.0,10,22.620758056640625,0.0012337711104644068,max_holding
BF-B,long,2021-08-04,2021-08-18,62.68967819213867,61.3903694152832,294.0,10,-381.9967803955078,-0.020726039984974798,max_holding
AXP,long,2021-08-17,2021-08-19,154.9409942626953,149.6523895263672,116.0,2,-613.4781494140625,-0.03413302439095969,stop_loss
APD,long,2021-08-09,2021-08-20,243.142822265625,235.81539916992188,74.0,9,-542.2293090820312,-0.030136292025508254,stop_loss
D,short,2021-08-13,2021-08-20,62.17728042602539,64.049560546875,284.0,5,-531.7275543212891,-0.030111965464252335,stop_loss
AEE,short,2021-08-09,2021-08-23,75.75105285644531,75.6128921508789,240.0,10,33.1585693359375,0.0018238783535884648,max_holding
AIG,short,2021-08-09,2021-08-23,46.27622604370117,48.337913513183594,344.0,10,-709.2204895019531,-0.04455176330791231,max_holding
GIS,short,2021-08-17,2021-08-24,50.06996536254883,48.062557220458984,359.0,5,720.6595230102539,0.04009206172911273,mean_revert
AIZ,short,2021-08-11,2021-08-25,150.70054626464844,155.1110076904297,117.0,10,-516.0239868164062,-0.029266393089484526,max_holding
AVB,long,2021-08-11,2021-08-25,186.97882080078125,187.02932739257812,94.0,10,4.74761962890625,0.0002701193192927868,max_holding
COF,short,2021-08-12,2021-08-26,162.59051513671875,157.7200164794922,80.0,10,389.639892578125,0.02995561366621582,max_holding
MKC,short,2021-08-17,2021-08-26,78.41095733642578,75.8133316040039,229.0,7,594.8562927246094,0.03312835119811946,mean_revert
ICE,long,2021-08-13,2021-08-27,109.49310302734375,110.92642974853516,161.0,10,230.7656021118164,0.013090566269123463,mean_revert
JBHT,short,2021-08-13,2021-08-27,167.9891815185547,171.76776123046875,105.0,10,-396.75086975097656,-0.022492994356881915,max_holding
AME,long,2021-08-18,2021-08-27,130.67868041992188,132.4597625732422,137.0,7,244.0082550048828,0.013629477643920161,mean_revert
CPT,long,2021-08-24,2021-08-27,119.75862884521484,123.33878326416016,149.0,3,533.4430084228516,0.029894751246464055,mean_revert
ACN,short,2021-08-17,2021-08-31,303.1327209472656,309.81585693359375,59.0,10,-394.3050231933594,-0.022046897363781306,max_holding
BXP,long,2021-08-18,2021-09-01,87.31600189208984,89.01203918457031,205.0,10,347.6876449584961,0.01942412909121205,mean_revert
KO,long,2021-08-24,2021-09-01,48.309078216552734,48.89559555053711,369.0,6,216.42489624023438,0.012140934077757033,mean_revert
EME,short,2021-08-27,2021-09-01,122.119873046875,118.55764770507812,143.0,3,509.3982238769531,0.029169907017750792,mean_revert
CASY,short,2021-08-23,2021-09-02,196.55567932128906,202.28379821777344,90.0,8,-515.5307006835938,-0.0291424746222734,stop_loss
A,short,2021-08-20,2021-09-03,162.26748657226562,173.02870178222656,87.0,10,-936.2257232666016,-0.06631775371197633,stop_loss
APD,long,2021-08-20,2021-09-03,235.81539916992188,236.55604553222656,67.0,10,49.62330627441406,0.0031407887903495174,max_holding
INTU,short,2021-08-23,2021-09-07,532.6818237304688,540.3756103515625,33.0,10,-253.89495849609375,-0.014443493805012433,max_holding
ECL,short,2021-08-27,2021-09-08,212.82635498046875,217.1870880126953,82.0,7,-357.5801086425781,-0.02048962889312628,stop_loss
TECH,short,2021-08-25,2021-09-09,122.3722152709961,124.3121109008789,144.0,10,-279.344970703125,-0.01585241899549558,max_holding
FLEX,short,2021-08-27,2021-09-09,14.10700798034668,13.647324562072754,1242.0,8,570.9268054962158,0.0325854652463753,mean_revert
ADI,long,2021-09-01,2021-09-09,148.6513671875,155.75592041015625,119.0,5,845.4418334960938,0.04779339307182415,mean_revert
AVB,short,2021-09-01,2021-09-09,195.7303009033203,190.17648315429688,90.0,5,499.8435974121094,0.028374849082599168,mean_revert
DG,long,2021-08-26,2021-09-10,207.7249298095703,200.5065460205078,85.0,10,-613.5626220703125,-0.0347497230865832,stop_loss
MCHP,short,2021-08-26,2021-09-10,70.3306884765625,71.02523803710938,252.0,10,-175.0264892578125,-0.009875483598860712,max_holding
ESS,short,2021-08-31,2021-09-10,275.9891357421875,268.6458435058594,63.0,7,462.6274108886719,0.026607178636146707,mean_revert
AME,long,2021-09-07,2021-09-10,128.86849975585938,126.25495147705078,138.0,3,-360.66966247558594,-0.020280737990742082,stop_loss
DRI,short,2021-08-27,2021-09-13,129.86605834960938,126.92230987548828,111.0,10,326.7560806274414,0.022667573895222858,max_holding
FIX,long,2021-09-09,2021-09-14,71.29991149902344,68.22164154052734,253.0,3,-778.8022994995117,-0.04317354529308575,stop_loss
ARE,long,2021-09-09,2021-09-15,162.06130981445312,159.18698120117188,111.0,4,-319.05047607421875,-0.01773605690693306,stop_loss
AMT,short,2021-09-01,2021-09-16,254.85238647460938,254.1510009765625,69.0,10,48.395599365234375,0.002752124505283976,max_holding
BF-B,short,2021-09-01,2021-09-16,65.07325744628906,63.60003662109375,272.0,10,400.716064453125,0.022639420293525295,max_holding
CPT,short,2021-09-03,2021-09-17,128.95272827148438,124.67506408691406,135.0,9,577.4846649169922,0.03317234339985843,mean_revert
AFL,long,2021-09-07,2021-09-17,49.58955764770508,48.458648681640625,359.0,8,-405.9963188171387,-0.02280538524055154,stop_loss
DTE,long,2021-09-13,2021-09-17,100.23540496826172,97.48068237304688,180.0,4,-495.8500671386719,-0.02748253070945433,stop_loss
COF,long,2021-09-03,2021-09-20,144.51466369628906,143.69679260253906,82.0,10,-67.0654296875,-0.005659433256329141,max_holding
CB,long,2021-09-10,2021-09-21,168.49635314941406,165.06817626953125,105.0,7,-359.9585723876953,-0.020345703724773664,stop_loss
BG,short,2021-09-15,2021-09-21,71.3866195678711,67.84941101074219,250.0,4,884.3021392822266,0.04955002181838702,mean_revert
APD,long,2021-09-17,2021-09-21,230.8688201904297,226.95387268066406,77.0,2,-301.4509582519531,-0.016957454482317804,stop_loss
CASY,long,2021-09-08,2021-09-22,187.72518920898438,182.93069458007812,94.0,10,-450.6824951171875,-0.02553996429093379,max_holding
AMGN,long,2021-09-09,2021-09-23,185.59617614746094,185.13987731933594,97.0,10,-44.260986328125,-0.0024585572698569975,max_holding
DHI,long,2021-09-09,2021-09-23,85.91893005371094,83.13876342773438,210.0,10,-583.8349914550781,-0.03235802196603918,max_holding
BXP,long,2021-09-10,2021-09-23,83.345703125,86.69154357910156,213.0,9,712.6640167236328,0.04014412655543318,mean_revert
CF,short,2021-09-15,2021-09-23,43.843597412109375,48.41442108154297,407.0,6,-1860.3252334594727,-0.10425293404804314,stop_loss
AIG,long,2021-09-21,2021-09-23,47.54644012451172,48.94698715209961,366.0,2,512.600212097168,0.02945640144499196,mean_revert
AME,long,2021-09-10,2021-09-24,126.25495147705078,125.65387725830078,140.0,10,-84.150390625,-0.004760797194233262,max_holding
ETR,long,2021-09-22,2021-09-24,44.7574348449707,42.5869255065918,390.0,2,-846.4986419677734,-0.04849494493813248,stop_loss
ADI,short,2021-09-13,2021-09-27,159.4466094970703,163.2295684814453,113.0,10,-427.474365234375,-0.023725553000513995,max_holding
CCL,short,2021-09-23,2021-09-27,24.426782608032227,26.098764419555664,706.0,2,-1180.4191589355469,-0.06844871215145797,stop_loss
AMT,long,2021-09-24,2021-09-28,241.3553009033203,230.94046020507812,70.0,2,-729.0388488769531,-0.04315148935723628,stop_loss
A,long,2021-09-27,2021-09-28,160.57850646972656,154.3244171142578,103.0,1,-644.1712036132812,-0.03894723828838087,stop_loss
CNP,long,2021-09-16,2021-09-30,21.839357376098633,21.81275177001953,822.0,10,-21.869808197021484,-0.0012182412522915712,max_holding
D,long,2021-09-16,2021-09-30,60.435001373291016,58.89448547363281,297.0,10,-457.5332221984863,-0.025490458586123692,max_holding
ARE,long,2021-09-17,2021-10-01,155.22369384765625,156.26531982421875,114.0,10,118.745361328125,0.006710483114677068,max_holding
CF,short,2021-09-23,2021-10-01,48.41442108154297,55.33852005004883,202.0,6,-1398.6679916381836,-0.14301728315296397,stop_loss
EOG,short,2021-09-23,2021-10-01,60.70296096801758,66.2623291015625,165.0,6,-917.2957420349121,-0.09158314594363812,stop_loss
AFL,long,2021-09-20,2021-10-04,46.735355377197266,47.3636360168457,377.0,10,236.86180114746094,0.013443369256051128,max_holding
APD,long,2021-09-21,2021-10-05,226.95387268066406,227.94146728515625,76.0,10,75.05718994140625,0.0043515212709403055,max_holding
AEE,long,2021-09-21,2021-10-05,72.06399536132812,70.92550659179688,242.0,10,-275.5142822265625,-0.015798302103885293,max_holding
AXP,short,2021-09-23,2021-10-07,163.13743591308594,164.4202423095703,105.0,10,-134.69467163085938,-0.007863347792028621,max_holding
DRI,short,2021-09-23,2021-10-07,135.3125,133.10415649414062,127.0,10,280.4596252441406,0.016320321521362587,max_holding
AES,long,2021-09-28,2021-10-07,18.844694137573242,19.68640899658203,871.0,7,733.1336421966553,0.04466588063801721,mean_revert
ETR,long,2021-09-24,2021-10-08,42.5869255065918,43.57505798339844,269.0,10,265.8076362609863,0.02320271926306803,max_holding
AIG,short,2021-09-27,2021-10-11,51.200408935546875,51.97248840332031,324.0,10,-250.15374755859375,-0.015079556664193094,max_holding
ACN,long,2021-09-28,2021-10-12,298.4471435546875,301.65069580078125,55.0,10,176.19537353515625,0.010734069047997877,max_holding
CL,long,2021-10-05,2021-10-13,66.05767822265625,67.52226257324219,243.0,6,355.8939971923828,0.02217129620646611,mean_revert
A,long,2021-09-30,2021-10-14,152.03707885742188,147.4527130126953,67.0,10,-307.1525115966797,-0.030152946104849285,max_holding
AMT,long,2021-09-30,2021-10-14,228.07034301757812,230.18426513671875,43.0,10,90.89865112304688,0.009268728635084739,max_holding
AME,long,2021-10-04,2021-10-14,119.35224914550781,124.46141815185547,134.0,8,684.6286468505859,0.04280747990026425,mean_revert
FIX,short,2021-10-05,2021-10-14,75.01537322998047,79.75041198730469,199.0,7,-942.2727127075195,-0.06312091180040712,stop_loss
APD,short,2021-10-12,2021-10-14,241.58148193359375,255.38986206054688,66.0,2,-911.3530883789062,-0.05715827229981473,stop_loss
CF,short,2021-10-01,2021-10-15,55.33852005004883,53.40157699584961,90.0,10,174.3248748779297,0.0350017140401916,max_holding
DHR,long,2021-10-01,2021-10-15,261.7312927246094,260.91741943359375,49.0,10,-39.879791259765625,-0.003109575788753594,max_holding
DG,long,2021-10-01,2021-10-15,192.3778076171875,196.0725555419922,83.0,10,306.66407775878906,0.019205686823070906,mean_revert
PCG,short,2021-10-07,2021-10-15,10.339599609375,11.007939338684082,1582.0,6,-1057.3134517669678,-0.06463884043470047,stop_loss
NTRS,short,2021-10-08,2021-10-15,100.02185821533203,104.70890808105469,160.0,5,-749.927978515625,-0.046860255841599564,stop_loss
ARE,short,2021-10-14,2021-10-20,161.76596069335938,165.70420837402344,97.0,4,-382.01002502441406,-0.024345342269683875,stop_loss
CHRW,short,2021-10-14,2021-10-20,84.24755859375,88.20256042480469,187.0,4,-739.5853424072266,-0.046945002289337484,stop_loss
ICE,short,2021-10-07,2021-10-21,118.73999786376953,121.75546264648438,137.0,10,-413.1186752319336,-0.025395526671429525,max_holding
L,short,2021-10-07,2021-10-21,56.00343704223633,56.56416320800781,291.0,10,-163.17131423950195,-0.010012352730219028,max_holding
AMGN,long,2021-10-11,2021-10-22,177.95123291015625,180.1379852294922,91.0,9,198.9944610595703,0.012288492097382555,mean_revert
CPT,short,2021-10-13,2021-10-27,132.47703552246094,134.75047302246094,120.0,10,-272.8125,-0.017160993156542577,max_holding
DD,short,2021-10-15,2021-10-27,82.505859375,79.16307067871094,189.0,8,631.7870635986328,0.04051577332339086,mean_revert
AFL,short,2021-10-14,2021-10-28,49.67930221557617,49.68828201293945,318.0,10,-2.8555755615234375,-0.0001807553037744917,max_holding
APD,short,2021-10-14,2021-10-28,255.38986206054688,267.33599853515625,52.0,10,-621.1990966796875,-0.04677607943488857,max_holding
AVB,short,2021-10-14,2021-10-28,196.96661376953125,202.7385711669922,80.0,10,-461.756591796875,-0.029304242414476645,max_holding
CNP,short,2021-10-15,2021-10-29,23.71915626525879,23.089601516723633,658.0,10,414.2470245361328,0.026542038068076593,mean_revert
CTSH,short,2021-10-15,2021-10-29,72.78315734863281,72.09989929199219,214.0,10,146.21722412109375,0.009387584731558223,max_holding
FAST,short,2021-10-15,2021-10-29,24.707578659057617,25.428579330444336,632.0,10,-455.67242431640625,-0.029181356916267682,max_holding
JBHT,short,2021-10-15,2021-10-29,182.28086853027344,188.63272094726562,79.0,10,-501.7963409423828,-0.03484651169487523,max_holding
EXPE,long,2021-10-21,2021-11-01,160.75599670410156,165.18112182617188,95.0,7,420.3868865966797,0.027526967657794436,mean_revert
CIEN,short,2021-10-28,2021-11-02,54.34000015258789,59.15999984741211,280.0,3,-1349.5999145507812,-0.08870076704618247,stop_loss
AES,short,2021-10-20,2021-11-03,20.4545841217041,20.800209045410156,741.0,10,-256.1080684661865,-0.016897186549948793,max_holding
ARE,short,2021-10-20,2021-11-03,165.70420837402344,167.1297149658203,91.0,10,-129.72109985351562,-0.00860271809500008,max_holding
D,short,2021-10-21,2021-11-04,62.338478088378906,60.84634780883789,245.0,10,365.5719184875488,0.023935943341856745,max_holding
AEE,short,2021-10-22,2021-11-05,74.11502838134766,74.30619812011719,205.0,10,-39.189796447753906,-0.0025793653857338664,max_holding
CF,long,2021-10-29,2021-11-05,51.41033172607422,53.58259201049805,293.0,5,636.4722633361816,0.04225338004038018,mean_revert
BG,short,2021-10-27,2021-11-10,79.7369155883789,81.21514892578125,190.0,10,-280.8643341064453,-0.018538882856133275,max_holding
COF,long,2021-10-27,2021-11-10,140.1404571533203,143.61407470703125,101.0,10,350.8353729248047,0.02478668633077624,max_holding
AVB,short,2021-10-28,2021-11-11,202.7385711669922,204.28109741210938,75.0,10,-115.68946838378906,-0.007608449819085663,max_holding
CB,short,2021-10-28,2021-11-11,184.1195831298828,181.3121337890625,71.0,10,199.3289031982422,0.015247967071703956,max_holding
FLEX,long,2021-10-29,2021-11-11,12.735493659973145,13.775432586669922,818.0,9,850.6700420379639,0.08165674252308255,mean_revert
KO,short,2021-10-29,2021-11-12,48.98652648925781,49.195091247558594,313.0,10,-65.28076934814453,-0.0042575943478359735,max_holding
FIX,short,2021-10-29,2021-11-12,89.67144012451172,98.05451202392578,92.0,10,-771.2426147460938,-0.09348653136131073,stop_loss
FE,short,2021-10-29,2021-11-12,31.747875213623047,32.4576530456543,483.0,10,-342.82269287109375,-0.022356703472447934,max_holding
CCL,short,2021-11-05,2021-11-12,24.52571678161621,22.121623992919922,433.0,5,1040.9721775054932,0.09802334464280896,mean_revert
BF-B,short,2021-11-01,2021-11-15,63.72580337524414,64.81275939941406,243.0,10,-264.130313873291,-0.017056764553747106,max_holding
AMGN,short,2021-11-03,2021-11-15,187.79151916503906,180.05296325683594,81.0,8,626.8230285644531,0.04120822890517307,mean_revert
RMD,long,2021-11-11,2021-11-16,243.13475036621094,255.785888671875,63.0,3,797.0217132568359,0.05203344353947285,mean_revert
AME,short,2021-11-03,2021-11-17,136.71559143066406,137.01614379882812,86.0,10,-25.847503662109375,-0.0021983766812469887,max_holding
CASY,short,2021-11-04,2021-11-17,193.793701171875,188.65902709960938,79.0,9,405.6392517089844,0.02649556740604123,mean_revert
MKC,short,2021-11-10,2021-11-17,73.78648376464844,75.25664520263672,206.0,5,-302.85325622558594,-0.01992453580899114,stop_loss
CIEN,short,2021-11-04,2021-11-18,60.81999969482422,61.459999084472656,138.0,10,-88.31991577148438,-0.010522844341659893,max_holding
CAH,short,2021-11-12,2021-11-18,46.574710845947266,44.664283752441406,330.0,4,630.4409408569336,0.04101854974097164,mean_revert
