instrument,stop_atr_mult,target_r_mult,partial_exit_r,be,all_trades,all_avg_r,all_pf,all_win,all_maxdd_r,all_sum_r,is_trades,is_avg_r,is_pf,is_win,is_maxdd_r,is_sum_r,oos_trades,oos_avg_r,oos_pf,oos_win,oos_maxdd_r,oos_sum_r,years_positive,years_total
SP500,0.5,2.0,2.0,True,361,0.10573369334547585,1.1668425392567503,0.42382271468144045,-20.061677525367557,38.16986329771678,186,0.1365998477111385,1.2179484620397303,0.42473118279569894,-10.834644263756989,25.40757167427176,175,0.07292738070540014,1.1137441797106087,0.4228571428571429,-14.213077500237741,12.762291623445025,4,8
SP500,0.5,2.0,2.0,False,361,0.11404334431500457,1.179954757549963,0.42382271468144045,-19.061749525367652,41.16964729771665,186,0.1365998477111385,1.2179484620397303,0.42473118279569894,-11.334608263757069,25.40757167427176,175,0.09006900356254216,1.1404798146934496,0.4228571428571429,-13.713113500237771,15.76207562344488,4,8
SP500,0.5,2.0,2.5,True,361,0.221376336004755,1.3493209105039667,0.42382271468144045,-14.106147520896855,79.91685729771656,186,0.24546297674339654,1.3916422980357024,0.42473118279569894,-10.075194939675988,45.65611367427176,175,0.19577567784825603,1.3053495637543082,0.4228571428571429,-11.266834819847963,34.2607436234448,8,8
SP500,0.5,2.0,2.5,False,361,0.22830104514602909,1.3602477590816442,0.42382271468144045,-14.106147520896855,82.4166772977165,186,0.24546297674339654,1.3916422980357024,0.42473118279569894,-10.075194939675988,45.65611367427176,175,0.21006036356254146,1.3276292595733428,0.4228571428571429,-11.266834819847963,36.76056362344475,8,8
SP500,0.5,2.0,3.0,True,361,0.23868810885794123,1.3766380319481621,0.42382271468144045,-12.856237520896826,86.16640729771679,186,0.25755887996920385,1.4109416131463675,0.42473118279569894,-9.825212939676035,47.90595167427192,175,0.21863117499111354,1.340997077064765,0.4228571428571429,-11.016852819847946,38.26045562344487,8,8
SP500,0.5,2.0,3.0,False,361,0.24145799251445085,1.381008771379233,0.42382271468144045,-12.856237520896826,87.16633529771676,186,0.25755887996920385,1.4109416131463675,0.42473118279569894,-9.825212939676035,47.90595167427192,175,0.2243450492768277,1.3499089553923787,0.4228571428571429,-11.016852819847946,39.260383623444845,8,8
SP500,0.5,3.0,,False,361,0.2525375271404851,1.3468311873647278,0.3379501385041551,-19.569338802090584,91.16604729771512,186,0.37314195523801985,1.5399401245954554,0.3655913978494624,-12.325032939676085,69.40440367427169,175,0.12435224927681958,1.1620214958731097,0.30857142857142855,-19.569338802090588,21.761643623443426,6,8
SP500,0.5,3.0,1.0,True,361,0.06003061301306217,1.108671993997667,0.4986149584487535,-24.41801082722101,21.671051297715444,186,0.112408041259524,1.2084367734308146,0.5053763440860215,-11.469118702313565,20.907895674271465,175,0.004360889276822714,1.007700166171114,0.49142857142857144,-16.764003846461357,0.7631556234439749,4,8
SP500,0.5,3.0,1.0,False,361,0.06972520581084427,1.122827400444011,0.33518005540166207,-26.41786682722112,25.17079929771478,186,0.13659984771113542,1.2476067562073427,0.3602150537634409,-12.834500263757189,25.40757167427119,175,-0.0013529850088938083,0.9976858627521729,0.30857142857142855,-19.569338802090975,-0.23677237655641648,4,8
SP500,0.5,3.0,1.5,True,361,0.14243465179422934,1.2408597113259485,0.4626038781163435,-21.168244827219393,51.418909297716795,186,0.20514329932404435,1.3538368933120595,0.46774193548387094,-11.834572263756748,38.15665367427225,175,0.07578431784825457,1.1255373582032084,0.45714285714285713,-15.26411184646027,13.262255623444549,4,8
SP500,0.5,3.0,1.5,False,361,0.1493593609355015,1.2525695264852015,0.4626038781163435,-20.66828082721956,53.91872929771604,186,0.2158952133025371,1.372382094894778,0.46774193548387094,-12.334536263756995,40.1565096742719,175,0.07864125499110934,1.1302698985446646,0.45714285714285713,-16.81953680209004,13.762219623444135,4,8
SP500,0.5,3.0,2.0,True,361,0.19713985401029469,1.3110769404820939,0.42382271468144045,-15.052534201286363,71.16748729771638,186,0.2521829229799569,1.4023641397638509,0.42473118279569894,-10.82514093967606,46.90602367427199,175,0.1386369349911107,1.2162307804781642,0.4228571428571429,-12.407670544607843,24.261463623444374,6,8
SP500,0.5,3.0,2.0,False,361,0.20129467949505764,1.317633049628698,0.42382271468144045,-14.418730827220656,72.66737929771581,186,0.2575588799692028,1.410941613146366,0.42473118279569894,-11.334608263757183,47.90595167427172,175,0.1414938721339662,1.2206867196419688,0.4228571428571429,-14.069734802090808,24.761427623444085,6,8
SP500,0.5,3.0,2.5,True,361,0.18259796481361668,1.2629323814224642,0.3684210526315789,-16.659065503139438,65.91786529771562,186,0.24949494448533052,1.367307316909567,0.3763440860215054,-12.575014939676038,46.406059674271475,175,0.11149603213396647,1.156895876673278,0.36,-16.069590802090463,19.511805623444133,5,8
SP500,0.5,3.0,2.5,False,361,0.1936774994396545,1.2788863841258915,0.3684210526315789,-17.569482802090526,69.91757729771528,186,0.25755887996920124,1.379179070513322,0.3763440860215054,-12.58451826375731,47.90595167427143,175,0.12578071784825057,1.1769971147644411,0.36,-17.569482802090533,22.01162562344385,6,8
SP500,0.5,3.0,3.0,True,361,0.20683444680807503,1.284063274027644,0.3379501385041551,-19.569338802090584,74.66723529771508,186,0.32475834233479367,1.469928554969944,0.3655913978494624,-12.325032939676092,60.40505167427162,175,0.08149819213396257,1.106185928097725,0.30857142857142855,-19.569338802090588,14.26218362344345,6,8
SP500,0.5,3.0,3.0,False,361,0.20267962132331008,1.2783571000879086,0.3379501385041551,-19.569338802090584,73.16734329771494,186,0.30863047136705163,1.4465913650947733,0.3655913978494624,-12.325032939676092,57.4052676742716,175,0.0900690035625333,1.117353041652801,0.30857142857142855,-19.569338802090588,15.762075623443328,6,8
SP500,0.5,4.0,,False,361,0.327324385866245,1.4165673101116174,0.2853185595567867,-20.203244416306404,118.16410329771445,186,0.469909181044466,1.627041570666402,0.3118279569892473,-11.325104939676052,87.40310767427067,175,0.1757771178482502,1.213215529811503,0.2571428571428571,-20.20324441630644,30.760995623443783,7,8
SP500,0.5,4.0,1.0,True,361,0.10296380968896146,1.1863929409826461,0.4986149584487535,-16.48295584416602,37.169935297715085,186,0.16347963265737062,1.3031381631682868,0.5053763440860215,-8.83478826375692,30.407211674270933,175,0.03864413499110944,1.0682352249923015,0.49142857142857144,-13.264255846461241,6.762723623444153,4,8
SP500,0.5,4.0,1.0,False,361,0.11265840248674376,1.1967884416863457,0.2853185595567867,-15.620552859590667,40.6696832977145,186,0.19573537459285342,1.3521229205201888,0.3118279569892473,-9.834716263757127,36.40677967427074,175,0.02435944927682151,1.041277293027116,0.2571428571428571,-15.620552859590674,4.262903623443764,5,8
SP500,0.5,4.0,1.5,True,361,0.1756732556723442,1.2970668240903767,0.4626038781163435,-15.552498201285864,63.41804529771626,186,0.24546297674339543,1.42338139924726,0.46774193548387094,-11.075122939675943,45.65611367427155,175,0.10149675213396973,1.1681302212763516,0.45714285714285713,-12.40767054460732,17.761931623444703,5,8
SP500,0.5,4.0,1.5,False,361,0.192292557611401,1.3251703804725894,0.4626038781163435,-12.819824802089968,69.41761329771576,186,0.27503074018425505,1.4743807035997436,0.46774193548387094,-10.075194939675988,51.155717674271436,175,0.10435368927682473,1.172862761617808,0.45714285714285713,-12.819824802089975,18.261895623444328,7,8
SP500,0.5,4.0,2.0,True,361,0.2359182252014288,1.3722672925170867,0.42382271468144045,-12.626586542312765,85.1664792977158,186,0.2978785573885555,1.4752726635152407,0.42473118279569894,-10.325176939676034,55.40541167427132,175,0.1700632435625399,1.2652461112800424,0.4228571428571429,-11.407742544608073,29.761067623444482,7,8
SP500,0.5,4.0,2.0,False,361,0.24976764348397656,1.394120989672441,0.42382271468144045,-10.825140939676054,90.16611929771554,186,0.3274463208294154,1.5224487671190843,0.42473118279569894,-10.825140939676054,60.90501567427126,175,0.16720630641968154,1.2607901721162336,0.4228571428571429,-10.713329500237753,29.261103623444267,7,8
SP500,0.5,4.0,2.5,True,361,0.23384081245904484,1.3367196439258202,0.3684210526315789,-12.075050939676004,84.41653329771519,186,0.3059424928724242,1.4504095921358504,0.3763440860215054,-12.075050939676004,56.905303674270904,175,0.1572070264196816,1.2212198385650088,0.36,-11.849871337637863,27.51122962344428,7,8
SP500,0.5,4.0,2.5,False,361,0.25876976536763185,1.3726161500085345,0.3684210526315789,-13.569770802090481,93.4158852977151,186,0.34895014878640346,1.513725611355881,0.3763440860215054,-12.075050939676004,64.90472767427104,175,0.16292090070539464,1.2292603338014736,0.36,-13.56977080209047,28.511157623444063,7,8
SP500,0.5,4.0,3.0,True,361,0.2719267127360518,1.3734599990834888,0.3379501385041551,-17.1204448595903,98.1655432977147,186,0.3946457831950054,1.5710563777623436,0.3655913978494624,-11.825068939676079,73.404115674271,175,0.1414938721339641,1.184355722983266,0.30857142857142855,-17.1204448595903,24.76142762344372,6,8
SP500,0.5,4.0,3.0,False,361,0.28300624736209085,1.388676462922782,0.3379501385041551,-18.12037285959032,102.1652552977148,186,0.421525568141243,1.6099516942209626,0.3655913978494624,-11.825068939676086,78.4037556742712,175,0.13577999784824918,1.1769109806132134,0.30857142857142855,-18.12037285959032,23.761499623443605,6,8
SP500,0.5,5.0,,False,361,0.4630486850352185,1.5697327195424695,0.26038781163434904,-19.574306655222216,167.16057529771388,186,0.588180234807906,1.7501141998504457,0.27956989247311825,-10.325176939676254,109.40152367427052,175,0.33005172356253354,1.3914401494795776,0.24,-19.574306655222244,57.75905162344337,7,8
SP500,0.5,5.0,1.0,True,361,0.17498078475821355,1.316763561731646,0.4986149584487535,-13.626514542312755,63.16806329771509,186,0.2333670735175858,1.43272953859852,0.5053763440860215,-8.83478826375709,43.40627567427096,175,0.112924500705395,1.1993945191048696,0.49142857142857144,-11.764183557737502,19.761787623444125,7,8
SP500,0.5,5.0,1.0,False,361,0.18052055207123058,1.3142016625705584,0.26038781163434904,-14.57466665522179,65.16791929771423,186,0.2548709014745734,1.4564873298647034,0.27956989247311825,-9.834716263757336,47.405987674270655,175,0.1014967521339632,1.1715160473481052,0.24,-14.574666655221819,17.76193162344356,7,8
SP500,0.5,5.0,1.5,True,361,0.2435354052568321,1.4118230126510893,0.4626038781163435,-14.1264785423119,87.91628129771638,186,0.3072864821197403,1.530016308347912,0.46774193548387094,-11.075122939675943,57.155285674271695,175,0.17577711784825523,1.2911762701543168,0.45714285714285713,-12.907634544607355,30.760995623444664,7,8
SP500,0.5,5.0,1.5,False,361,0.26015470719588774,1.4399265690333007,0.4626038781163435,-12.261695488033325,93.91584929771548,186,0.3341662670659751,1.5763793123047136,0.46774193548387094,-9.575230939676096,62.15492567427137,175,0.18149099213396633,1.3006413508372319,0.45714285714285713,-12.261695488033382,31.760923623444107,7,8
SP500,0.5,5.0,2.0,True,361,0.3023954329576618,1.477165038862793,0.42382271468144045,-11.626658542312654,109.16475129771591,186,0.36507801975414694,1.5824910807967059,0.42473118279569894,-9.825212939676156,67.90451167427133,175,0.23577279784825464,1.3677327120476042,0.4228571428571429,-11.407742544608029,41.26023962344456,7,8
SP500,0.5,5.0,2.0,False,361,0.3176297930684633,1.5012041057336811,0.42382271468144045,-10.76425555773747,114.66435529771525,186,0.38658184771113535,1.6168009743267733,0.42473118279569894,-10.325176939676169,71.90422367427118,175,0.24434360927682316,1.3811005295390206,0.4228571428571429,-10.764255557737492,42.76013162344405,7,8
SP500,0.5,5.0,2.5,True,361,0.3044728457000421,1.4384264111601783,0.3684210526315789,-11.575086939676119,109.91469729771521,186,0.3758299337326394,1.553298123368398,0.3763440860215054,-11.575086939676119,69.90436767427093,175,0.22863045499111015,1.3217260290208368,0.36,-11.264219557737366,40.01032962344428,7,8
SP500,0.5,5.0,2.5,False,361,0.32663191495211863,1.4703344165670347,0.3684210526315789,-13.134441747721809,117.91412129771483,186,0.4080856756681235,1.6007851377834204,0.3763440860215054,-11.575086939676126,75.90393567427097,175,0.24005820356253635,1.3378070194937663,0.36,-13.134441747721823,42.01018562344386,7,8
SP500,0.5,5.0,3.0,True,361,0.3550232224313424,1.4875834778781853,0.3379501385041551,-14.134369747721692,128.1633832977146,186,0.46990918104446766,1.6799632638464725,0.3655913978494624,-11.32510493967618,87.40310767427098,175,0.232915860705392,1.3034716009040868,0.30857142857142855,-14.134369747721705,40.7602756234436,7,8
SP500,0.5,5.0,3.0,False,361,0.35779310608785186,1.4913875938380081,0.3379501385041551,-15.134297747721718,129.16331129771453,186,0.480661095022963,1.6955213904299207,0.3655913978494624,-11.32510493967618,89.40296367427112,175,0.22720198641967654,1.2960268585340338,0.30857142857142855,-15.134297747721721,39.760347623443394,7,8
SP500,0.5,6.0,,False,361,0.5977167448269198,1.7220243548398935,0.24653739612188366,-15.476924539768959,215.77574488251807,186,0.7548349014745761,1.9417118810303748,0.26344086021505375,-15.087956011378282,140.39929167427115,175,0.4307225897614109,1.5033188329322076,0.22857142857142856,-15.476924539769016,75.37645320824691,7,8
SP500,0.5,6.0,1.0,True,361,0.2417882937734617,1.437703609722234,0.4986149584487535,-11.12669454231279,87.28557405221967,186,0.31400642835629483,1.5822580487103264,0.5053763440860215,-10.588280011377996,58.405195674270836,175,0.165030733588279,1.2914002147966692,0.49142857142857144,-10.774042984906188,28.880378377948823,7,8
SP500,0.5,6.0,1.0,False,361,0.24785458196708118,1.4304711046093388,0.24653739612188366,-12.977104539768717,89.4755040901163,186,0.3381982348079084,1.6043160295396395,0.26344086021505375,-12.088172011378127,62.904871674270964,175,0.1518321852334019,1.2560724455774999,0.22857142857142856,-12.977104539768732,26.57063241584533,7,8
SP500,0.5,6.0,1.5,True,361,0.31172785610033527,1.527137746937122,0.4626038781163435,-11.626658542311958,112.53375605222104,186,0.39061381545307344,1.6737416206140054,0.46774193548387094,-11.075122939675957,72.65416967427166,175,0.22788335073113927,1.3774906819978885,0.45714285714285713,-11.407742544607373,39.87958637794937,7,8
SP500,0.5,6.0,1.5,False,361,0.3274887370917384,1.5537896971333156,0.4626038781163435,-11.338226011378175,118.22343409011756,186,0.4174936003993101,1.7201046245708098,0.46774193548387094,-11.338226011378175,77.65380967427168,175,0.23182642523340508,1.3840224179858542,0.45714285714285713,-11.024024984906044,40.56962441584589,7,8
SP500,0.5,6.0,2.0,True,361,0.37474270928592984,1.5913254631229987,0.42382271468144045,-10.067850877347652,135.28211805222068,186,0.4537813100767277,1.724019391608239,0.42473118279569894,-9.32524893967613,84.40332367427135,175,0.29073596787399625,1.4534582739477009,0.4228571428571429,-10.067850877347677,50.87879437794934,7,8
SP500,0.5,6.0,2.0,False,361,0.3849638229643139,1.607453875043327,0.42382271468144045,-10.588280011378231,138.97194009011733,186,0.4699091810444704,1.7497518117557915,0.42473118279569894,-10.588280011378231,87.4031076742715,175,0.29467904237626186,1.4596082517812639,0.4228571428571429,-10.067850877347677,51.568832415845826,7,8
SP500,0.5,6.0,2.5,True,361,0.380974947513075,1.548585797843685,0.3684210526315789,-11.523988984906026,137.53195605222007,186,0.46722120254984384,1.6878446642109601,0.3763440860215054,-11.075122939676106,86.90314367427095,175,0.28930749930256633,1.4071100366754832,0.36,-11.52398898490601,50.62881237794911,7,8
SP500,0.5,6.0,2.5,False,361,0.39396594484796926,1.567292215901538,0.3684210526315789,-12.023952984906018,142.2217060901169,186,0.49141300900145835,1.723459925022229,0.3763440860215054,-11.588208011378228,91.40281967427126,175,0.2903936366619751,1.4086384361165258,0.36,-12.023952984905991,50.81888641584564,7,8
SP500,0.5,6.0,3.0,True,361,0.4179414426944747,1.5739944017825687,0.3379501385041551,-13.273862984906046,150.87686081270536,186,0.5505485358831778,1.7966492132223248,0.3655913978494624,-10.82514093967616,102.40202767427107,175,0.27699904650533863,1.3609086295681996,0.30857142857142855,-13.273862984906016,48.47483313843426,7,8
SP500,0.5,6.0,3.0,False,361,0.4251271359837025,1.583863123329665,0.3379501385041551,-13.273862984906046,153.4708960901166,186,0.5639884283562979,1.8160968714516363,0.3655913978494624,-11.088244011378308,104.90184767427141,175,0.27753741951911537,1.3616100885408928,0.30857142857142855,-13.273862984906014,48.56904841584519,7,8
SP500,0.6,,,False,361,0.6007691113675816,1.6877777395783917,0.19113573407202217,-31.61366304973339,216.87764920369696,186,0.8868459616389821,2.059074733156546,0.22043010752688172,-21.225860829002215,164.95334886485068,175,0.29671028765055013,1.325383677641867,0.16,-31.613663049733468,51.92430033884627,7,8
SP500,0.6,,1.0,True,361,0.24886963854329472,1.4703964038132746,0.5124653739612188,-16.561363266556114,89.8419395141294,186,0.4003495408504263,1.7873496075298245,0.5268817204301075,-11.165833535098741,74.4650145981793,175,0.08786814237685765,1.1594865760280433,0.49714285714285716,-16.56136326655608,15.37692491595009,7,8
SP500,0.6,,1.0,False,361,0.2710189083224948,1.4886319539047899,0.19390581717451524,-20.075089369332915,97.83782590442063,186,0.43274141075657757,1.8150345821293796,0.22043010752688172,-14.052306453820137,80.48990240072342,175,0.09913099144969832,1.170963289130475,0.1657142857142857,-20.07508936933292,17.347923503697206,7,8
SP500,0.6,,1.5,True,361,0.3270494977063116,1.5700844302296029,0.4709141274238227,-15.561435266556487,118.06486867197847,186,0.510422052451769,1.9293423015696793,0.489247311827957,-9.415959535099077,94.93850175602903,175,0.13215066809113976,1.2203686094386226,0.4514285714285714,-15.56143526655644,23.126366915949458,7,8
SP500,0.6,,1.5,False,361,0.34719070887650727,1.605192849519719,0.4709141274238227,-18.059910909095862,125.33584590441913,186,0.517412733337218,1.942070465316555,0.489247311827957,-12.552414453820347,96.23876840072255,175,0.16626901430683766,1.2772628546248335,0.4514285714285714,-18.059910909095933,29.097077503696593,7,8
SP500,0.6,,2.0,True,361,0.3840301333822636,1.6090343918222774,0.4182825484764543,-14.346069365856636,138.63487815099717,186,0.583523361661605,1.9901662755852176,0.45161290322580644,-8.166049535098978,108.53534526905854,175,0.17199733075393508,1.2550432408692773,0.38285714285714284,-14.34606936585666,30.09953288193864,7,8
SP500,0.6,,2.0,False,361,0.3859690800676455,1.6121093724361863,0.4182825484764543,-18.57519736933284,139.33483790442003,186,0.5832682064554997,1.9897333090636955,0.45161290322580644,-11.55248645382018,108.48788640072294,175,0.17626829430684043,1.2613763646531917,0.38285714285714284,-18.575197369332884,30.846951503697078,7,8
SP500,0.6,,2.5,True,361,0.4356572838884376,1.650568825726767,0.38227146814404434,-14.505220467225143,157.27227948372598,186,0.6562656151640786,2.061540544796763,0.42473118279569894,-9.364778980180049,122.0654044205186,175,0.20118214321832786,1.277751209723912,0.33714285714285713,-14.50522046722515,35.20687506320738,7,8
SP500,0.6,,2.5,False,361,0.42751733491528954,1.6384134062243745,0.38227146814404434,-17.82525136933279,154.3337579044195,186,0.6491236795737778,2.049988127570796,0.42473118279569894,-11.05252245382026,120.73700440072268,175,0.19198144859255323,1.2650487699261816,0.33714285714285713,-17.82525136933281,33.59675350369682,7,8
SP500,0.6,,3.0,True,361,0.4616976192455237,1.6490111060365504,0.34349030470914127,-18.73959200698772,166.67284054763405,186,0.7215901477657362,2.09575430236781,0.3870967741935484,-10.295270485885894,134.21576748442692,175,0.18546898893261218,1.2416338696685065,0.29714285714285715,-18.739592006987735,32.45707306320713,7,8
SP500,0.6,,3.0,False,361,0.4455215786826021,1.6262723490245696,0.34349030470914127,-20.075089369332886,160.83328990441936,186,0.6800354322619503,2.0326523345292378,0.3870967741935484,-10.114724980180085,126.48659040072275,175,0.19626685430683782,1.2557016122574403,0.29714285714285715,-20.075089369332915,34.34669950369662,7,8
SP500,0.6,2.0,,False,361,0.17116904876770925,1.2714574416254758,0.4182825484764543,-16.38954872723184,61.79202660514304,186,0.2796904512720171,1.474599768660786,0.45161290322580644,-8.15914433422698,52.02242393659518,175,0.055826300963130626,1.0827810563162168,0.38285714285714284,-16.389548727231848,9.76960266854786,6,8
SP500,0.6,2.0,1.0,True,361,0.028520040457463126,1.053906633795612,0.5124653739612188,-16.470219584227387,10.295734605144188,186,0.09153195664836397,1.1800118216457536,0.5268817204301075,-8.125487559380096,17.024943936595697,175,-0.03845262475115147,0.9302059051783537,0.49714285714285716,-13.889728727231507,-6.729209331451507,4,8
SP500,0.6,2.0,1.0,False,361,0.04790922605302948,1.0892446035131123,0.41274238227146814,-18.47007558422771,17.295230605143644,186,0.12109972008922386,1.2354177096456629,0.44623655913978494,-7.330188566290412,22.52454793659564,175,-0.02988181332258283,0.9467031089779726,0.37714285714285717,-16.38954872723169,-5.229317331451995,4,8
SP500,0.6,2.0,1.5,True,361,0.10607678283973071,1.1849038837542607,0.4709141274238227,-12.502443718123537,38.293718605142786,186,0.1896431717021232,1.3452895908788713,0.489247311827957,-8.159144334226987,35.273629936594915,175,0.017257649534559258,1.0287780931042065,0.4514285714285714,-12.38983672723145,3.02008866854787,5,8
SP500,0.6,2.0,1.5,False,361,0.11992620112227755,1.2090449932376548,0.4709141274238227,-13.389764727231658,43.293358605142195,186,0.20577104266986432,1.3746541386145816,0.489247311827957,-7.765317710701492,38.273413936594764,175,0.028685398105985364,1.0478345012032,0.4514285714285714,-13.389764727231654,5.0199446685474385,6,8
SP500,0.6,2.0,2.0,True,361,0.13516056123308373,1.214351487170956,0.4182825484764543,-17.553188564655755,48.792962605143224,186,0.2581866233150283,1.438110457970009,0.45161290322580644,-8.303994939432298,48.022711936595265,175,0.004401432391702669,1.0065265872250821,0.38285714285714284,-17.553188564655763,0.7702506685479671,5,8
SP500,0.6,2.0,2.0,False,361,0.13793044488959336,1.2187442528982269,0.4182825484764543,-17.88944072723183,49.79289060514321,186,0.25549864482040463,1.4335492941336618,0.45161290322580644,-8.80395893943234,47.522747936595266,175,0.012972243820273966,1.0192356654069379,0.38285714285714284,-17.88944072723184,2.270142668547944,5,8
SP500,0.6,2.0,2.5,True,361,0.21617965818599097,1.3428398846936256,0.4182825484764543,-14.139710727232128,78.04085660514274,186,0.33210603191717836,1.5635424634695565,0.45161290322580644,-7.909162334226966,61.77172193659518,175,0.0929664838202718,1.1378537284375903,0.38285714285714284,-14.13971072723213,16.269134668547565,6,8
SP500,0.6,2.0,2.5,False,361,0.21756460001424585,1.345036267557261,0.4182825484764543,-14.139710727232128,78.54082060514276,186,0.33210603191717836,1.5635424634695565,0.45161290322580644,-7.909162334226966,61.77172193659518,175,0.09582342096312906,1.1420900878315423,0.38285714285714284,-14.13971072723213,16.769098668547585,6,8
SP500,0.6,2.0,3.0,True,361,0.23210648921092142,1.3680982876254322,0.4182825484764543,-12.405635080302275,83.79044260514263,186,0.3415139566483612,1.5795065368967722,0.45161290322580644,-7.6591803342270275,63.52159593659518,175,0.11582198096312818,1.1717446035892047,0.38285714285714284,-12.405635080302263,20.268846668547432,6,8
SP500,0.6,2.0,3.0,False,361,0.23210648921092142,1.3680982876254322,0.4182825484764543,-12.405635080302275,83.79044260514263,186,0.3415139566483612,1.5795065368967722,0.45161290322580644,-7.6591803342270275,63.52159593659518,175,0.11582198096312818,1.1717446035892047,0.38285714285714284,-12.405635080302263,20.268846668547432,6,8
SP500,0.6,3.0,,False,361,0.29027404599762247,1.408039963373599,0.34349030470914127,-14.38969272723206,104.7889306051417,186,0.47322490288491803,1.71860491018245,0.3870967741935484,-8.795378485885863,88.01983193659476,175,0.09582342096312545,1.1248412693973713,0.29714285714285715,-14.389692727232049,16.769098668546953,7,8
SP500,0.6,3.0,1.0,True,361,0.09638219004194891,1.1821750369099087,0.5124653739612188,-16.75213771812379,34.793970605143556,186,0.17485928998169625,1.3438879761110274,0.5268817204301075,-7.625523559380075,32.5238279365955,175,0.012972243820274605,1.0235454932166799,0.49714285714285716,-14.053440564655537,2.270142668548056,5,8
SP500,0.6,3.0,1.0,False,361,0.11023160832449555,1.2030958979590995,0.3407202216066482,-17.389476727231852,39.793610605142895,186,0.22593088137954528,1.4355227628330285,0.3870967741935484,-7.7954504858857945,42.023143936595424,175,-0.01274019046544298,0.9775804862023794,0.2914285714285714,-17.38947672723186,-2.2295333314525214,5,8
SP500,0.6,3.0,1.5,True,361,0.16839916511119676,1.2935388764295437,0.4709141274238227,-13.581534827357167,60.79209860514203,186,0.26490656955158426,1.4823241469788588,0.489247311827957,-7.554048939432333,49.272621936594675,175,0.06582558096312774,1.1097678275249407,0.4514285714285714,-12.303566564655494,11.519476668547354,6,8
SP500,0.6,3.0,1.5,False,361,0.18640340887850806,1.3249223187579569,0.4709141274238227,-14.389692727231832,67.2916306051414,186,0.31060220396018573,1.5655236988967087,0.489247311827957,-7.0540849394324,57.77200993659454,175,0.05439783239169636,1.0907114194259384,0.4514285714285714,-14.389692727231829,9.519620668546864,6,8
SP500,0.6,3.0,2.0,True,361,0.21825707092837263,1.3461344589890776,0.4182825484764543,-15.081426827357532,78.79080260514252,186,0.35226587062685477,1.5977511922421588,0.45161290322580644,-6.8041029394323544,65.52145193659499,175,0.07582486096312879,1.1124355720738779,0.38285714285714284,-15.053368564655809,13.269350668547538,6,8
SP500,0.6,3.0,2.0,False,361,0.22518178006964626,1.3571163733072533,0.4182825484764543,-17.389476727232008,81.2906226051423,186,0.37645767707846756,1.6388016667692837,0.45161290322580644,-7.304066939432396,70.02112793659497,175,0.06439711239169904,1.0954901344980685,0.38285714285714284,-17.38947672723202,11.269494668547331,6,8
SP500,0.6,3.0,2.5,True,361,0.26257520943252577,1.3921046473521659,0.38227146814404434,-19.389332727232215,94.7896506051418,186,0.42080932223975603,1.680678900225882,0.42473118279569894,-8.054012939432337,78.27053393659462,175,0.09439495239169815,1.1303212690709459,0.33714285714285713,-19.389332727232233,16.519116668547177,6,8
SP500,0.6,3.0,2.5,False,361,0.2611902676042709,1.3900365079861352,0.38227146814404434,-19.889296727232335,94.28968660514178,186,0.43156123621825115,1.6980706275366078,0.42473118279569894,-8.054012939432337,80.27038993659471,175,0.08011026667741188,1.110599892838448,0.33714285714285713,-19.88929672723234,14.019296668547078,6,8
SP500,0.6,3.0,3.0,True,361,0.2694999185737993,1.3788376481476465,0.34349030470914127,-15.889584727232034,97.28947060514155,186,0.4490330964333046,1.6818689928705488,0.3870967741935484,-8.795378485885863,83.52015593659465,175,0.07868179810598232,1.1025087129564959,0.29714285714285715,-15.889584727232009,13.769314668546905,7,8
SP500,0.6,3.0,3.0,False,361,0.2681149767455445,1.376890827132583,0.34349030470914127,-16.38954872723214,96.78950660514157,186,0.45172107492792857,1.6859507614607603,0.3870967741935484,-8.795378485885863,84.02011993659471,175,0.07296792382026773,1.095064527476204,0.29714285714285715,-16.389548727232118,12.769386668546854,7,8
SP500,0.6,4.0,,False,361,0.39829950860149943,1.522490554089065,0.296398891966759,-21.66170928186918,143.7861226051413,186,0.5914959566483527,1.8258616294715833,0.3333333333333333,-9.869185316909803,110.01824793659361,175,0.19295928382027244,1.2378397785677657,0.2571428571428571,-21.66170928186923,33.76787466854768,7,8
SP500,0.6,4.0,1.0,True,361,0.1448551540308685,1.2737953248486944,0.5124653739612188,-13.090296950613194,52.292710605143526,186,0.22055492439029722,1.4337555446887578,0.5268817204301075,-7.437810710621664,41.023215936595285,175,0.06439711239170427,1.1168850812550122,0.49714285714285716,-13.09029695061318,11.269494668548248,6,8
SP500,0.6,4.0,1.0,False,361,0.1697841069394537,1.310812712909359,0.296398891966759,-16.16210528186938,61.29206260514278,186,0.28506640826126267,1.545391326627977,0.3333333333333333,-7.642439717532085,53.02235193659486,175,0.047255489534559526,1.0827132941505213,0.2571428571428571,-16.162105281869394,8.269710668547917,7,8
SP500,0.6,4.0,1.5,True,361,0.21687212910011622,1.3780327596214332,0.4709141274238227,-12.340350950613498,78.29083860514196,186,0.31866613944405564,1.580205972764562,0.489247311827957,-6.818398410975565,59.27190193659435,175,0.10867963810598633,1.1812293578961839,0.4514285714285714,-12.340350950613484,19.018936668547607,7,8
