entry_time,exit_time,direction,r_multiple,exit_reason,initial_risk
2017-10-03 09:45:00-04:00,2017-10-03 10:00:00-04:00,1,-1.062260841954679,stop,2.406413196635185
2017-10-05 09:55:00-04:00,2017-10-05 10:00:00-04:00,-1,-1.0574102527817424,stop,2.62097764632108
2017-10-06 09:45:00-04:00,2017-10-06 09:50:00-04:00,1,-1.0478537755688497,stop,3.160596866686319
2017-10-09 09:55:00-04:00,2017-10-09 10:00:00-04:00,1,-1.073539886261356,stop,2.064215741609587
2017-10-10 09:50:00-04:00,2017-10-10 10:00:00-04:00,-1,3.927384354618214,target,2.0876587695938724
2017-10-12 09:45:00-04:00,2017-10-12 09:50:00-04:00,-1,-1.068092811102206,stop,2.2277847845880387
2017-10-13 10:05:00-04:00,2017-10-13 10:10:00-04:00,1,-1.063393847522688,stop,2.4026853253526497
2017-10-16 09:45:00-04:00,2017-10-16 09:50:00-04:00,1,-1.0886259883595226,stop,1.7243806237784156
2017-10-17 10:05:00-04:00,2017-10-17 10:10:00-04:00,1,-1.0924255856727327,stop,1.6529432364568493
2017-10-19 09:45:00-04:00,2017-10-19 10:15:00-04:00,-1,-1.0318755812977445,stop,4.759605753577489
2017-10-20 09:50:00-04:00,2017-10-20 09:55:00-04:00,1,-1.0541821960746502,stop,2.821222720287551
2017-10-23 09:45:00-04:00,2017-10-23 10:05:00-04:00,-1,3.9279392471062335,target,2.116945843382382
2017-10-24 10:40:00-04:00,2017-10-24 10:45:00-04:00,1,-1.0452463215103707,stop,3.3574908967957526
2017-10-26 10:05:00-04:00,2017-10-26 10:25:00-04:00,-1,-1.0393292138773595,stop,3.844911447566119
2017-10-27 09:45:00-04:00,2017-10-27 09:50:00-04:00,1,3.9565114887406465,target,3.5379316572225434
2017-10-30 09:45:00-04:00,2017-10-30 09:50:00-04:00,1,-1.0497035881089791,stop,3.1316119980629082
2017-10-31 09:50:00-04:00,2017-10-31 10:10:00-04:00,-1,-1.0664298841964426,stop,2.347347336052735
2017-11-02 09:45:00-04:00,2017-11-02 09:55:00-04:00,1,-1.0476295246937617,stop,3.2736791741426714
2017-11-03 09:45:00-04:00,2017-11-03 09:50:00-04:00,-1,-1.04506463694986,stop,3.4649551808724937
2017-11-06 09:45:00-05:00,2017-11-06 09:50:00-05:00,1,-1.0555402938397922,stop,2.8377545770326833
2017-11-07 09:45:00-05:00,2017-11-07 09:55:00-05:00,1,-1.0606563982815245,stop,2.605216451542219
2017-11-09 09:45:00-05:00,2017-11-09 09:50:00-05:00,-1,-1.0332768674013428,stop,4.72064617453816
2017-11-10 10:00:00-05:00,2017-11-10 10:05:00-05:00,-1,-1.0407410253862437,stop,3.860791138339664
2017-11-13 09:45:00-05:00,2017-11-13 09:50:00-05:00,1,-1.0464636147960678,stop,3.386165861178597
2017-11-14 10:00:00-05:00,2017-11-14 10:15:00-05:00,-1,-1.0416994440126175,stop,3.7650844762110864
2017-11-16 10:00:00-05:00,2017-11-16 10:35:00-05:00,1,3.9506444167128274,target,3.201275498040559
2017-11-17 09:45:00-05:00,2017-11-17 09:50:00-05:00,-1,-1.0591847163881072,stop,2.6751356844888505
2017-11-20 09:50:00-05:00,2017-11-20 09:55:00-05:00,-1,-1.0595915485394416,stop,2.648890763998679
2017-11-21 09:45:00-05:00,2017-11-21 10:20:00-05:00,1,3.952964644840073,target,3.388558591693254
2017-11-23 10:00:00-05:00,2017-11-23 12:25:00-05:00,-1,3.9100903521398545,target,1.772645930876024
2017-11-24 09:55:00-05:00,2017-11-24 10:00:00-05:00,1,-1.0873617442387065,stop,1.829376387391676
2017-11-27 09:45:00-05:00,2017-11-27 11:10:00-05:00,1,-1.0665920615122217,stop,2.406151345157923
2017-11-28 09:50:00-05:00,2017-11-28 09:55:00-05:00,-1,-1.0802749863892247,stop,1.996835151752748
2017-11-30 10:30:00-05:00,2017-11-30 10:40:00-05:00,1,-1.0345596311491065,stop,4.588402762557962
2017-12-01 10:05:00-05:00,2017-12-01 10:10:00-05:00,1,-1.0235748208694722,stop,6.72783578200324
2017-12-04 09:55:00-05:00,2017-12-04 10:00:00-05:00,-1,3.9620927620800477,target,4.181710779746936
2017-12-05 09:50:00-05:00,2017-12-05 11:10:00-05:00,1,3.979722239748125,target,7.80627585840557
2017-12-07 10:30:00-05:00,2017-12-07 14:25:00-05:00,1,-1.0313256218185742,stop,5.0342684269871825
2017-12-08 11:25:00-05:00,2017-12-08 11:30:00-05:00,-1,3.9576053803629616,target,3.7403623711843466
2017-12-11 10:10:00-05:00,2017-12-11 10:15:00-05:00,1,-1.0409879018117012,stop,3.8802418597661017
2017-12-12 10:00:00-05:00,2017-12-12 10:05:00-05:00,1,-1.0541077956919753,stop,2.950914346655736
2017-12-14 10:20:00-05:00,2017-12-14 11:10:00-05:00,1,-1.0518504711928167,stop,3.0906564209517455
2017-12-15 10:15:00-05:00,2017-12-15 11:05:00-05:00,1,3.9539098865035047,target,3.4883146268384735
2017-12-18 09:45:00-05:00,2017-12-18 09:50:00-05:00,1,-1.0500969755394838,stop,3.2465064710586375
2017-12-19 09:45:00-05:00,2017-12-19 09:55:00-05:00,-1,-1.052986460944432,stop,3.0623243274840206
2017-12-21 09:50:00-05:00,2017-12-21 09:55:00-05:00,-1,3.9446716881567823,target,2.9203974954016303
2017-12-22 09:50:00-05:00,2017-12-22 09:55:00-05:00,1,-1.0553235546866797,stop,2.919832614009465
2017-12-26 09:45:00-05:00,2017-12-26 09:50:00-05:00,-1,-1.0501951401826148,stop,3.199034065190972
2017-12-28 09:50:00-05:00,2017-12-28 10:00:00-05:00,-1,-1.0747689306422878,stop,2.151960398218762
2017-12-29 09:45:00-05:00,2017-12-29 10:15:00-05:00,-1,3.938343603494753,target,2.6042683550931542
2018-01-02 09:45:00-05:00,2018-01-02 10:00:00-05:00,1,3.966648170618191,target,4.852537793960437
2018-01-04 09:45:00-05:00,2018-01-04 09:50:00-05:00,-1,-1.0437689471211595,stop,3.760980037734953
2018-01-05 10:15:00-05:00,2018-01-05 11:15:00-05:00,1,3.9562818466879617,target,3.7955725133388114
2018-01-08 09:45:00-05:00,2018-01-08 09:50:00-05:00,1,-1.052561157347984,stop,3.167666125105825
2018-01-09 09:50:00-05:00,2018-01-09 09:55:00-05:00,-1,-1.0509146730184369,stop,3.2744380958847614
2018-01-11 10:00:00-05:00,2018-01-11 10:10:00-05:00,1,-1.0502128192708102,stop,3.3243361775130325
2018-01-12 10:00:00-05:00,2018-01-12 10:35:00-05:00,1,3.9651697863053403,target,4.8358743238959505
2018-01-15 09:45:00-05:00,2018-01-15 10:00:00-05:00,-1,-1.0575017649120868,stop,2.943015256304534
2018-01-16 09:45:00-05:00,2018-01-16 09:55:00-05:00,1,-1.0443916948827188,stop,3.844410176044221
2018-01-18 10:00:00-05:00,2018-01-18 10:30:00-05:00,-1,-1.037108848488245,stop,4.582722888716489
2018-01-19 09:50:00-05:00,2018-01-19 10:00:00-05:00,-1,3.9633405710703817,target,4.643637358545675
2018-01-22 09:45:00-05:00,2018-01-22 10:05:00-05:00,1,3.944637207043029,target,3.0928313375079597
2018-01-23 09:45:00-05:00,2018-01-23 09:55:00-05:00,1,-1.0395480857817034,stop,4.386657909099085
2018-01-25 09:50:00-05:00,2018-01-25 09:55:00-05:00,-1,3.966079528413215,target,5.1022186729924215
2018-01-26 09:55:00-05:00,2018-01-26 10:15:00-05:00,1,-1.0389243646757422,stop,4.463707503408841
2018-01-29 10:35:00-05:00,2018-01-29 10:55:00-05:00,-1,-1.0364774043520169,stop,4.787876540733123
2018-01-30 10:00:00-05:00,2018-01-30 10:05:00-05:00,-1,-1.0265588926462943,stop,6.4992504466163155
2018-02-01 09:55:00-05:00,2018-02-01 13:05:00-05:00,1,3.9771431854641355,target,7.617985533326646
2018-02-02 09:45:00-05:00,2018-02-02 10:05:00-05:00,-1,3.980966782322532,target,8.95223012958013
2018-02-05 09:50:00-05:00,2018-02-05 10:05:00-05:00,1,3.9825618706084054,target,9.689104624544598
2018-02-06 09:45:00-05:00,2018-02-06 10:15:00-05:00,1,-1.005757403102133,stop,28.27165176183462
2018-02-08 09:45:00-05:00,2018-02-08 09:50:00-05:00,-1,-1.0144809782731694,stop,11.341164403317634
2018-02-09 09:55:00-05:00,2018-02-09 10:00:00-05:00,1,-1.0101474712055412,stop,15.771316280023711
2018-02-12 09:45:00-05:00,2018-02-12 09:50:00-05:00,1,-1.0122816204521974,stop,13.230524668142607
2018-02-13 10:00:00-05:00,2018-02-13 10:05:00-05:00,1,-1.0173980182301974,stop,9.344723920969045
2018-02-15 09:50:00-05:00,2018-02-15 10:05:00-05:00,1,-1.0232083736423574,stop,7.247901760524655
2018-02-16 09:45:00-05:00,2018-02-16 09:55:00-05:00,1,-1.0212546032924923,stop,7.99971354362151
2018-02-19 10:05:00-05:00,2018-02-19 11:00:00-05:00,-1,3.964646608732339,target,4.777180254319319
2018-02-20 09:45:00-05:00,2018-02-20 09:55:00-05:00,1,-1.0256032784626727,stop,6.61392308219456
2018-02-22 09:50:00-05:00,2018-02-22 09:55:00-05:00,-1,-1.0223591663278035,stop,7.597428547251184
2018-02-23 09:45:00-05:00,2018-02-23 09:50:00-05:00,-1,-1.0298359152658367,stop,5.704025600057321
2018-02-26 10:05:00-05:00,2018-02-26 10:10:00-05:00,1,-1.0344935361911738,stop,5.041235651767238
2018-02-27 09:50:00-05:00,2018-02-27 10:05:00-05:00,-1,-1.034043828342962,stop,5.127516807145184
2018-03-01 09:50:00-05:00,2018-03-01 10:00:00-05:00,-1,-1.0161144678431626,stop,10.582837154542176
2018-03-02 09:45:00-05:00,2018-03-02 09:50:00-05:00,-1,-1.013951672196901,stop,11.927818769352598
2018-03-05 09:45:00-05:00,2018-03-05 09:55:00-05:00,-1,-1.0185791574997454,stop,9.123010201438774
2018-03-06 09:45:00-05:00,2018-03-06 09:50:00-05:00,-1,-1.0298106191570908,stop,5.790954413383588
2018-03-08 10:00:00-05:00,2018-03-08 10:10:00-05:00,-1,-1.0333601009211972,stop,5.210937642684257
2018-03-09 09:50:00-05:00,2018-03-09 10:35:00-05:00,1,3.9734462782824047,target,6.635583838130515
2018-03-12 09:45:00-04:00,2018-03-12 09:50:00-04:00,1,-1.0398922907976862,stop,4.47002306777631
2018-03-13 09:45:00-04:00,2018-03-13 09:50:00-04:00,1,-1.0368779067248248,stop,4.8659104385133105
2018-03-15 09:45:00-04:00,2018-03-15 09:55:00-04:00,-1,-1.0279157017812108,stop,6.2959095233118205
2018-03-16 09:45:00-04:00,2018-03-16 09:50:00-04:00,1,-1.0359184913527413,stop,4.909126924755583
2018-03-19 10:10:00-04:00,2018-03-19 10:25:00-04:00,-1,-1.0265536248582288,stop,6.520679123000264
2018-03-20 09:45:00-04:00,2018-03-20 09:50:00-04:00,1,-1.023920926252381,stop,7.199901489835611
2018-03-22 09:45:00-04:00,2018-03-22 09:50:00-04:00,1,-1.0165216274133242,stop,10.254262847209247
2018-03-23 09:45:00-04:00,2018-03-23 09:50:00-04:00,-1,-1.0141440470955776,stop,11.778775943051187
2018-03-26 10:10:00-04:00,2018-03-26 10:40:00-04:00,-1,3.9813006367233723,target,8.83100783894406
2018-03-27 09:45:00-04:00,2018-03-27 09:55:00-04:00,-1,-1.0231175036384372,stop,7.327042037060892
2018-03-29 09:45:00-04:00,2018-03-29 10:05:00-04:00,-1,-1.0141717264370305,stop,11.41376868570569
2018-04-02 09:45:00-04:00,2018-04-02 10:00:00-04:00,-1,3.980031692933044,target,8.118406614344167
2018-04-03 09:50:00-04:00,2018-04-03 10:00:00-04:00,-1,3.9807138151310757,target,8.290181028973166
2018-04-05 09:45:00-04:00,2018-04-05 09:55:00-04:00,-1,-1.01768516507616,stop,9.336966946581924
2018-04-06 09:50:00-04:00,2018-04-06 10:00:00-04:00,1,-1.012847558619815,stop,12.778218143295817
2018-04-09 09:45:00-04:00,2018-04-09 09:55:00-04:00,1,3.980651936781948,target,8.441800625145333
2018-04-10 09:50:00-04:00,2018-04-10 10:00:00-04:00,-1,-1.0184564453357412,stop,8.872196875127884
2018-04-12 09:45:00-04:00,2018-04-12 10:20:00-04:00,1,3.9759103217011305,target,6.929372026598685
2018-04-13 09:45:00-04:00,2018-04-13 09:50:00-04:00,-1,-1.0370506184839468,stop,4.512883361026979
2018-04-16 09:50:00-04:00,2018-04-16 10:00:00-04:00,-1,-1.0293698645744491,stop,5.661036411185705
2018-04-17 09:45:00-04:00,2018-04-17 09:50:00-04:00,1,-1.0358709592322222,stop,4.706058194857178
2018-04-19 09:45:00-04:00,2018-04-19 09:50:00-04:00,-1,-1.033614719802705,stop,5.048188454951742
2018-04-20 09:45:00-04:00,2018-04-20 09:50:00-04:00,-1,-1.026132308951593,stop,6.439472458598175
2018-04-23 09:45:00-04:00,2018-04-23 09:50:00-04:00,-1,3.964567536802533,target,4.695988917699651
2018-04-24 09:45:00-04:00,2018-04-24 09:50:00-04:00,1,-1.033492716588995,stop,4.98768028673021
2018-04-26 10:00:00-04:00,2018-04-26 10:10:00-04:00,1,3.97492961909412,target,6.619066306414425
2018-04-27 09:50:00-04:00,2018-04-27 09:55:00-04:00,-1,3.9713106291818834,target,5.821074080683502
2018-04-30 09:45:00-04:00,2018-04-30 10:00:00-04:00,1,-1.035296765326018,stop,4.736978214760711
2018-05-01 09:50:00-04:00,2018-05-01 10:05:00-04:00,1,-1.0284764943452838,stop,5.792006900355773
2018-05-03 09:50:00-04:00,2018-05-03 10:10:00-04:00,1,-1.0269041361198554,stop,6.1439359002451965
2018-05-04 09:45:00-04:00,2018-05-04 09:50:00-04:00,1,-1.0197700880063258,stop,8.399478019671733
2018-05-07 09:45:00-04:00,2018-05-07 09:50:00-04:00,1,-1.0311923264540686,stop,5.473674915189804
2018-05-08 09:45:00-04:00,2018-05-08 10:00:00-04:00,-1,-1.034466502207205,stop,4.9308172812370685
2018-05-10 09:55:00-04:00,2018-05-10 10:00:00-04:00,1,-1.0431043923532628,stop,4.014914643240445
2018-05-11 09:45:00-04:00,2018-05-11 09:50:00-04:00,-1,-1.0446120503133327,stop,3.889238319895412
2018-05-14 09:45:00-04:00,2018-05-14 09:50:00-04:00,1,-1.0554554950353652,stop,3.15099243878376
2018-05-15 09:45:00-04:00,2018-05-15 09:50:00-04:00,-1,-1.02661633886395,stop,6.458774305610859
2018-05-17 09:50:00-04:00,2018-05-17 09:55:00-04:00,1,-1.0427569390348275,stop,4.040572970288849
2018-05-18 09:45:00-04:00,2018-05-18 09:50:00-04:00,1,-1.0327656373637537,stop,5.249091410151777
2018-05-21 11:10:00-04:00,2018-05-21 11:20:00-04:00,-1,3.9581789923775204,target,4.124123262105968
2018-05-22 09:45:00-04:00,2018-05-22 09:50:00-04:00,-1,-1.0576615605474655,stop,3.007156658745771
2018-05-24 09:45:00-04:00,2018-05-24 09:50:00-04:00,-1,3.9639887310455806,target,4.803961283705576
2018-05-25 09:45:00-04:00,2018-05-25 09:50:00-04:00,1,-1.0303673609831556,stop,5.726721961576914
2018-05-28 09:45:00-04:00,2018-05-28 10:50:00-04:00,1,3.9502321198114037,target,3.510137895092157
2018-05-29 09:45:00-04:00,2018-05-29 11:35:00-04:00,1,-1.0235953057618046,stop,7.345091717887954
2018-05-31 10:45:00-04:00,2018-05-31 11:00:00-04:00,-1,-1.0331543387891697,stop,5.2565083590243376
2018-06-01 09:45:00-04:00,2018-06-01 09:50:00-04:00,1,-1.0371981726679478,stop,4.721410238324097
2018-06-04 09:45:00-04:00,2018-06-04 09:50:00-04:00,1,-1.0465915514117836,stop,3.8189483166934224
2018-06-05 09:50:00-04:00,2018-06-05 10:30:00-04:00,1,3.9481962386735634,target,3.4647571823988983
2018-06-07 10:05:00-04:00,2018-06-07 10:10:00-04:00,-1,3.949588330526329,target,3.5578809589369484
2018-06-08 09:45:00-04:00,2018-06-08 10:15:00-04:00,1,-1.0292549283291503,stop,6.085182389414513
2018-06-11 09:45:00-04:00,2018-06-11 09:50:00-04:00,1,-1.044210371611873,stop,4.051762178941317
2018-06-12 09:50:00-04:00,2018-06-12 09:55:00-04:00,-1,-1.0469387824525236,stop,3.8256830631335106
2018-06-14 10:00:00-04:00,2018-06-14 10:55:00-04:00,1,-1.0347663010039552,stop,5.2173605935468
2018-06-15 09:45:00-04:00,2018-06-15 09:50:00-04:00,-1,-1.0257613172908133,stop,7.015941081805977
2018-06-18 09:45:00-04:00,2018-06-18 10:00:00-04:00,1,-1.0424040110877655,stop,4.246586821850542
2018-06-19 09:45:00-04:00,2018-06-19 09:50:00-04:00,1,-1.0232947020638887,stop,7.712833162245261
2018-06-21 09:45:00-04:00,2018-06-21 09:50:00-04:00,-1,-1.0313064942166605,stop,5.818366553900887
2018-06-22 09:45:00-04:00,2018-06-22 09:50:00-04:00,-1,-1.0412475637453118,stop,4.368292670826122
2018-06-25 09:45:00-04:00,2018-06-25 09:50:00-04:00,-1,-1.0286883503645734,stop,6.190904459185731
2018-06-26 09:45:00-04:00,2018-06-26 09:50:00-04:00,1,-1.0274503029660131,stop,6.447824397306249
2018-06-28 09:45:00-04:00,2018-06-28 09:50:00-04:00,-1,-1.0201145270378589,stop,8.656744472653372
2018-06-29 09:45:00-04:00,2018-06-29 09:50:00-04:00,1,-1.0277836193352987,stop,6.376294006176977
2018-07-02 09:45:00-04:00,2018-07-02 10:25:00-04:00,1,3.9730128127984377,target,6.5114984128003925
2018-07-03 09:45:00-04:00,2018-07-03 09:50:00-04:00,-1,-1.031288740784107,stop,5.663184223635653
2018-07-05 09:55:00-04:00,2018-07-05 10:00:00-04:00,-1,-1.0351899211702096,stop,5.017210568746123
2018-07-06 09:55:00-04:00,2018-07-06 11:05:00-04:00,1,3.974863322589314,target,7.12808986408163
2018-07-09 09:45:00-04:00,2018-07-09 09:50:00-04:00,1,-1.0539764004911918,stop,3.361043153729952
2018-07-10 09:45:00-04:00,2018-07-10 09:55:00-04:00,-1,-1.0448694940863141,stop,4.054777129940703
2018-07-12 09:50:00-04:00,2018-07-12 10:05:00-04:00,1,3.9550708543520554,target,4.067304442141904
2018-07-13 09:45:00-04:00,2018-07-13 09:50:00-04:00,-1,-1.051124590304704,stop,3.603397218707869
2018-07-16 09:45:00-04:00,2018-07-16 09:50:00-04:00,-1,-1.0575823590058968,stop,3.202055662741259
2018-07-17 09:45:00-04:00,2018-07-17 10:30:00-04:00,1,3.965307332727328,target,5.288008629179785
2018-07-19 09:50:00-04:00,2018-07-19 10:10:00-04:00,-1,-1.0414267690601733,stop,4.443455071807875
2018-07-20 10:00:00-04:00,2018-07-20 10:05:00-04:00,1,-1.0301938723252517,stop,6.106567652118429
2018-07-23 09:55:00-04:00,2018-07-23 10:00:00-04:00,-1,-1.0377035530443253,stop,4.844517551158788
2018-07-24 09:55:00-04:00,2018-07-24 10:00:00-04:00,-1,-1.0434026793953333,stop,4.292688020832429
2018-07-26 09:45:00-04:00,2018-07-26 10:00:00-04:00,-1,-1.036246100688496,stop,5.107226081855515
2018-07-27 09:55:00-04:00,2018-07-27 10:10:00-04:00,-1,3.9667226459871756,target,5.545964550467943
2018-07-30 09:45:00-04:00,2018-07-30 09:50:00-04:00,-1,-1.0237896573763872,stop,7.591713260081633
2018-07-31 09:50:00-04:00,2018-07-31 09:55:00-04:00,-1,-1.0273990390730985,stop,6.588440076389816
2018-08-02 09:50:00-04:00,2018-08-02 10:05:00-04:00,1,3.967679987619787,target,5.625495393547681
2018-08-03 09:45:00-04:00,2018-08-03 09:50:00-04:00,-1,-1.031378535269641,stop,5.868306348820624
2018-08-06 09:50:00-04:00,2018-08-06 10:10:00-04:00,1,3.9477102113726095,target,3.542864941240623
2018-08-07 09:45:00-04:00,2018-08-07 09:50:00-04:00,-1,-1.0606757385887038,stop,3.072457904856492
2018-08-09 10:05:00-04:00,2018-08-09 10:10:00-04:00,1,-1.0545120608343077,stop,3.429024634727284
2018-08-10 09:45:00-04:00,2018-08-10 09:50:00-04:00,1,-1.0350019689270256,stop,5.3075923581382085
2018-08-13 09:50:00-04:00,2018-08-13 10:15:00-04:00,1,3.96763279709836,target,5.764177957982611
2018-08-14 09:45:00-04:00,2018-08-14 10:00:00-04:00,-1,3.9574319155156834,target,4.345328410064212
2018-08-16 09:55:00-04:00,2018-08-16 10:00:00-04:00,-1,-1.0392159546235573,stop,4.713189147816593
2018-08-17 10:05:00-04:00,2018-08-17 10:20:00-04:00,-1,3.9645305565520963,target,5.157358985490646
2018-08-20 09:50:00-04:00,2018-08-20 10:00:00-04:00,-1,-1.0431737931713487,stop,4.266907219310269
2018-08-21 09:45:00-04:00,2018-08-21 09:50:00-04:00,1,3.940402007910569,target,3.1113840385460207
2018-08-23 09:45:00-04:00,2018-08-23 10:15:00-04:00,1,3.955102056546183,target,4.153676205683951
2018-08-24 10:00:00-04:00,2018-08-24 10:10:00-04:00,1,-1.0573273749194907,stop,3.2495804999261964
2018-08-27 09:55:00-04:00,2018-08-27 10:10:00-04:00,1,3.932702694010244,target,2.8018784246878568
2018-08-28 09:45:00-04:00,2018-08-28 09:55:00-04:00,-1,-1.0617324895418023,stop,3.0677676839704873
2018-08-30 10:15:00-04:00,2018-08-30 10:30:00-04:00,1,-1.054955329077435,stop,3.4801771219599686
2018-08-31 09:45:00-04:00,2018-08-31 09:55:00-04:00,1,-1.0469480395471575,stop,4.077850623535596
2018-09-03 09:45:00-04:00,2018-09-03 11:30:00-04:00,1,3.920126545421171,target,2.4023848792303397
2018-09-04 10:50:00-04:00,2018-09-04 11:00:00-04:00,1,-1.0311148747138,stop,6.1330216057194775
2018-09-06 10:05:00-04:00,2018-09-06 10:35:00-04:00,-1,3.9689779154123688,target,6.009054406315954
2018-09-07 09:45:00-04:00,2018-09-07 09:50:00-04:00,1,3.9714581325945537,target,6.536100274534874
2018-09-10 09:45:00-04:00,2018-09-10 09:50:00-04:00,-1,-1.0400712298846397,stop,4.640932595225422
2018-09-11 09:45:00-04:00,2018-09-11 10:05:00-04:00,1,3.968801337795143,target,5.981813600827991
2018-09-13 09:45:00-04:00,2018-09-13 09:50:00-04:00,1,-1.0339555467221195,stop,5.567861559268749
2018-09-14 10:35:00-04:00,2018-09-14 10:40:00-04:00,1,-1.0446759936262495,stop,4.239810406891593
2018-09-17 10:00:00-04:00,2018-09-17 10:05:00-04:00,-1,3.961208745815657,target,4.812896223548705
2018-09-18 09:45:00-04:00,2018-09-18 10:55:00-04:00,1,3.9717652822111833,target,6.653574107253917
2018-09-20 10:00:00-04:00,2018-09-20 10:20:00-04:00,1,3.9620733882536014,target,4.9936728008333375
2018-09-21 09:50:00-04:00,2018-09-21 09:55:00-04:00,-1,-1.0452127210409539,stop,4.194989401197745
2018-09-24 09:45:00-04:00,2018-09-24 09:55:00-04:00,1,3.9600760610368635,target,4.698020389152589
2018-09-25 09:45:00-04:00,2018-09-25 09:50:00-04:00,-1,-1.0457296874410253,stop,4.119036885265814
2018-09-27 09:45:00-04:00,2018-09-27 10:00:00-04:00,1,3.958530235035621,target,4.604963617802241
2018-09-28 09:45:00-04:00,2018-09-28 10:00:00-04:00,-1,-1.0422616317345952,stop,4.501353186157758
2018-10-01 09:45:00-04:00,2018-10-01 09:55:00-04:00,1,-1.0494442365439733,stop,3.888913046959715
2018-10-02 09:45:00-04:00,2018-10-02 09:50:00-04:00,1,-1.034758826452317,stop,5.496060920552736
2018-10-04 09:45:00-04:00,2018-10-04 09:50:00-04:00,-1,-1.0280364065541914,stop,6.739826852873193
2018-10-05 09:45:00-04:00,2018-10-05 09:50:00-04:00,1,-1.020280613776528,stop,9.24492827686936
2018-10-08 09:45:00-04:00,2018-10-08 09:50:00-04:00,1,-1.0284575274223766,stop,6.481117778368571
2018-10-09 10:00:00-04:00,2018-10-09 10:05:00-04:00,1,-1.0244973159858004,stop,7.535233194380453
2018-10-11 09:45:00-04:00,2018-10-11 10:15:00-04:00,1,-1.0102582200473715,stop,17.15475641201283
2018-10-12 10:00:00-04:00,2018-10-12 10:05:00-04:00,1,-1.0164479597953264,stop,10.855136084599508
2018-10-15 09:55:00-04:00,2018-10-15 10:15:00-04:00,-1,3.9822825545583793,target,9.942773311608107
2018-10-16 09:45:00-04:00,2018-10-16 09:50:00-04:00,1,-1.0286387713473568,stop,6.246603909849
2018-10-18 10:00:00-04:00,2018-10-18 10:05:00-04:00,-1,-1.026290830061855,stop,6.862318584655441
2018-10-19 09:45:00-04:00,2018-10-19 10:00:00-04:00,1,-1.0211039313011396,stop,8.529241382952023
2018-10-22 09:50:00-04:00,2018-10-22 09:55:00-04:00,-1,3.9765793215733947,target,7.5685444197915785
2018-10-23 10:00:00-04:00,2018-10-23 10:10:00-04:00,-1,3.9840870053139756,target,10.905493480417135
