date,equity
2021-02-21,266375.39462964656
2021-02-22,266375.39462964656
2021-02-23,266375.39462964656
2021-02-24,263790.0320679907
2021-02-25,263790.0320679907
2021-02-26,263790.0320679907
2021-02-27,263790.0320679907
2021-02-28,263790.0320679907
2021-03-01,263790.0320679907
2021-03-02,263790.0320679907
2021-03-03,264503.1518738235
2021-03-04,264503.1518738235
2021-03-05,264503.1518738235
2021-03-06,264503.1518738235
2021-03-07,264503.1518738235
2021-03-08,264503.1518738235
2021-03-09,264503.1518738235
2021-03-10,270409.02248130704
2021-03-11,270409.02248130704
2021-03-12,270409.02248130704
2021-03-13,270409.02248130704
2021-03-14,270409.02248130704
2021-03-15,270409.02248130704
2021-03-16,270409.02248130704
2021-03-17,273460.5420021286
2021-03-18,273460.5420021286
2021-03-19,273460.5420021286
2021-03-20,273460.5420021286
2021-03-21,273460.5420021286
2021-03-22,273460.5420021286
2021-03-23,273460.5420021286
2021-03-24,267163.7430571684
2021-03-25,267163.7430571684
2021-03-26,267163.7430571684
2021-03-27,267163.7430571684
2021-03-28,267163.7430571684
2021-03-29,267163.7430571684
2021-03-30,267163.7430571684
2021-03-31,273814.838103725
2021-04-01,273814.838103725
2021-04-02,273814.838103725
2021-04-03,273814.838103725
2021-04-04,273814.838103725
2021-04-05,273814.838103725
2021-04-06,273814.838103725
2021-04-07,270854.8754246671
2021-04-08,270854.8754246671
2021-04-09,270854.8754246671
2021-04-10,270854.8754246671
2021-04-11,270854.8754246671
2021-04-12,270854.8754246671
2021-04-13,270854.8754246671
2021-04-14,275880.7241037253
2021-04-15,275880.7241037253
2021-04-16,275880.7241037253
2021-04-17,275880.7241037253
2021-04-18,275880.7241037253
2021-04-19,275880.7241037253
2021-04-20,275880.7241037253
2021-04-21,266823.6447943285
2021-04-22,266823.6447943285
2021-04-23,266823.6447943285
2021-04-24,266823.6447943285
2021-04-25,266823.6447943285
2021-04-26,266823.6447943285
2021-04-27,266823.6447943285
2021-04-28,267131.6550392994
2021-04-29,267131.6550392994
2021-04-30,267131.6550392994
2021-05-01,267131.6550392994
2021-05-02,267131.6550392994
2021-05-03,267131.6550392994
2021-05-04,267131.6550392994
2021-05-05,269337.09054723976
2021-05-06,269337.09054723976
2021-05-07,269337.09054723976
2021-05-08,269337.09054723976
2021-05-09,269337.09054723976
2021-05-10,269337.09054723976
2021-05-11,269337.09054723976
2021-05-12,269139.30271023576
2021-05-13,269139.30271023576
2021-05-14,269139.30271023576
2021-05-15,269139.30271023576
2021-05-16,269139.30271023576
2021-05-17,269139.30271023576
2021-05-18,269139.30271023576
2021-05-19,276289.6745414744
2021-05-20,276289.6745414744
2021-05-21,276289.6745414744
2021-05-22,276289.6745414744
2021-05-23,276289.6745414744
2021-05-24,276289.6745414744
2021-05-25,276289.6745414744
2021-05-26,280772.52098973346
2021-05-27,280772.52098973346
2021-05-28,280772.52098973346
