date,equity
2021-12-14,189678.7886688618
2021-12-15,189678.7886688618
2021-12-16,189678.7886688618
2021-12-17,189678.7886688618
2021-12-18,189678.7886688618
2021-12-19,189678.7886688618
2021-12-20,189678.7886688618
2021-12-21,189678.7886688618
2021-12-22,189678.7886688618
2021-12-23,189678.7886688618
2021-12-24,189678.7886688618
2021-12-25,189678.7886688618
2021-12-26,189678.7886688618
2021-12-27,189678.7886688618
2021-12-28,189678.7886688618
2021-12-29,189678.7886688618
2021-12-30,189678.7886688618
2021-12-31,189678.7886688618
2022-01-01,189678.7886688618
2022-01-02,189678.7886688618
2022-01-03,189678.7886688618
2022-01-04,189678.7886688618
2022-01-05,189678.7886688618
2022-01-06,189678.7886688618
2022-01-07,189678.7886688618
2022-01-08,189678.7886688618
2022-01-09,189678.7886688618
2022-01-10,189678.7886688618
2022-01-11,189678.7886688618
2022-01-12,189678.7886688618
2022-01-13,189678.7886688618
2022-01-14,189678.7886688618
2022-01-15,189678.7886688618
2022-01-16,189678.7886688618
2022-01-17,189678.7886688618
2022-01-18,189678.7886688618
2022-01-19,189678.7886688618
2022-01-20,189678.7886688618
2022-01-21,189678.7886688618
2022-01-22,189678.7886688618
2022-01-23,189678.7886688618
2022-01-24,189678.7886688618
2022-01-25,189678.7886688618
2022-01-26,189678.7886688618
2022-01-27,189678.7886688618
2022-01-28,189678.7886688618
2022-01-29,189678.7886688618
2022-01-30,189678.7886688618
2022-01-31,189678.7886688618
2022-02-01,189678.7886688618
2022-02-02,189678.7886688618
2022-02-03,189678.7886688618
2022-02-04,189678.7886688618
2022-02-05,189678.7886688618
2022-02-06,189678.7886688618
2022-02-07,190312.58132903723
2022-02-08,190403.39544385287
2022-02-09,190550.9035132034
2022-02-10,190158.443381945
2022-02-11,189656.6350039655
2022-02-12,189586.90944763462
2022-02-13,189513.4484338717
2022-02-14,189729.2012973854
2022-02-15,190627.91209312636
2022-02-16,190327.59920999466
2022-02-17,188825.426384503
2022-02-18,188583.2882180739
2022-02-19,188630.14024883567
2022-02-20,187745.97854351636
2022-02-21,187745.97854351636
2022-02-22,187745.97854351636
2022-02-23,187745.97854351636
2022-02-24,187745.97854351636
2022-02-25,187745.97854351636
2022-02-26,187745.97854351636
2022-02-27,187745.97854351636
2022-02-28,187745.97854351636
2022-03-01,187745.97854351636
2022-03-02,187535.93835444842
2022-03-03,187008.13205747755
2022-03-04,185837.8095396932
2022-03-05,185837.8095396932
2022-03-06,185837.8095396932
2022-03-07,185837.8095396932
2022-03-08,185837.8095396932
2022-03-09,185837.8095396932
2022-03-10,185837.8095396932
2022-03-11,185837.8095396932
2022-03-12,185837.8095396932
2022-03-13,185837.8095396932
2022-03-14,185837.8095396932
2022-03-15,185837.8095396932
2022-03-16,185837.8095396932
2022-03-17,185837.8095396932
2022-03-18,185837.8095396932
2022-03-19,186003.6473065504
2022-03-20,185616.13918198211
2022-03-21,185508.90199720406
2022-03-22,186070.91299237672
2022-03-23,186284.93754845098
2022-03-24,186742.46801394568
2022-03-25,186875.22489204584
2022-03-26,186956.97952406458
2022-03-27,187912.93221461552
2022-03-28,188034.44375566804
2022-03-29,188163.44118347447
2022-03-30,188012.0686299901
2022-03-31,187369.2686574296
2022-04-01,187688.3267248935
2022-04-02,187493.3428973102
2022-04-03,187739.44039266312
2022-04-04,187810.89883534831
2022-04-05,187363.99057079328
2022-04-06,186403.6676740282
2022-04-07,186516.6245054661
2022-04-08,186024.64410467827
2022-04-09,186231.7894031898
2022-04-10,185986.1994955275
2022-04-11,185968.8016798287
2022-04-12,185968.8016798287
2022-04-13,185968.8016798287
2022-04-14,185968.8016798287
2022-04-15,185968.8016798287
2022-04-16,185968.8016798287
2022-04-17,185968.8016798287
2022-04-18,185968.8016798287
2022-04-19,185968.8016798287
2022-04-20,185968.8016798287
2022-04-21,185968.8016798287
2022-04-22,185968.8016798287
2022-04-23,185968.8016798287
2022-04-24,185968.8016798287
2022-04-25,185968.8016798287
2022-04-26,185968.8016798287
2022-04-27,185968.8016798287
2022-04-28,185968.8016798287
2022-04-29,185968.8016798287
2022-04-30,185968.8016798287
2022-05-01,185968.8016798287
2022-05-02,185968.8016798287
2022-05-03,185968.8016798287
2022-05-04,185968.8016798287
2022-05-05,185968.8016798287
2022-05-06,185968.8016798287
2022-05-07,185968.8016798287
2022-05-08,185968.8016798287
2022-05-09,185968.8016798287
2022-05-10,185968.8016798287
2022-05-11,185968.8016798287
2022-05-12,185968.8016798287
2022-05-13,185968.8016798287
2022-05-14,185968.8016798287
2022-05-15,185968.8016798287
2022-05-16,185968.8016798287
2022-05-17,185968.8016798287
2022-05-18,185968.8016798287
2022-05-19,185968.8016798287
2022-05-20,185968.8016798287
2022-05-21,185968.8016798287
2022-05-22,185968.8016798287
2022-05-23,185968.8016798287
2022-05-24,185968.8016798287
