final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
155193.6660983379,55.193666098337914,-29.830102816618766,0.5811888930743707,0.21773691674464363
235920.15475325278,135.92015475325277,-14.783976565231749,1.083329146922819,0.884519348302014
228306.48398530905,128.30648398530906,-10.171034328021399,1.4923640713354394,1.2335851622775824
136656.5817442976,36.6565817442976,-20.668400183354308,0.3938680189665317,0.22125868634492496
239344.73896541796,139.34473896541797,-13.739524571167605,1.163617537332988,0.9687587222740038
125959.44085211845,25.959440852118455,-24.586762655206527,0.30269101620331096,0.13664648002571106
186337.45396439018,86.33745396439019,-20.522421035009984,0.8293136163374965,0.45416744069672216
158043.79287982924,58.04379287982924,-19.234097855834875,0.6210070483282162,0.3521333947404285
226843.47255659013,126.84347255659011,-16.25985801318135,1.0204903305628013,0.7652765478240362
207217.2875447814,107.21728754478139,-14.504664638132791,1.1062287637432664,0.7580854329618206
218684.93621382795,118.68493621382794,-14.797949807934286,1.0386765926151307,0.8011328669870171
157986.01789556092,57.98601789556093,-15.610338238459898,0.5503694387825202,0.43351902334440306
115724.27734972743,15.724277349727434,-18.00885447117546,0.22725730598581795,0.1173337359942783
115628.70132365743,15.628701323657435,-17.83785345136405,0.1853815922820641,0.11778136464903877
122940.70112880375,22.940701128803752,-16.830624737014443,0.2776241977109138,0.17832494479105204
101374.0751310597,1.3740751310596933,-33.21448665922732,0.01532794174284993,0.005888821179594863
190414.24580145185,90.41424580145186,-19.705962452740945,0.7921216396366353,0.4902022520930265
112654.88481129448,12.654884811294487,-20.411473662949454,0.1779205296763837,0.0843043312211167
226859.5379200931,126.8595379200931,-16.791319010792314,1.0162635963517912,0.7411227300269483
187912.72916716014,87.91272916716014,-22.01223527106847,0.888012554733105,0.4294186792559561
164189.48392818435,64.18948392818436,-18.604502453459403,0.6417341208316728,0.39548403086645567
95895.56387576644,-4.1044361242335565,-25.741102977672337,-0.05882657047748465,-0.02324238925715486
229179.80214265356,129.17980214265356,-12.844631737363954,1.209502365818399,0.9816068165192984
232240.5522046377,132.2405522046377,-11.287630466429288,1.2581825304090013,1.1359770259950435
198826.36686898736,98.82636686898736,-9.361109890431196,1.0810216997570694,1.1046531192767712
174448.08949252655,74.44808949252655,-9.311977108041525,1.0249335421307553,0.8906223230057607
120198.68090047775,20.19868090047774,-15.562171714165874,0.3188715454801144,0.17151857694122827
153053.9052466848,53.053905246684785,-13.322875907311504,0.6901143246137117,0.47164180633965547
