ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
MCHP,short,2024-03-07,2024-03-21,87.99134826660156,83.77749633789062,187.0,10,787.9903106689453,0.047889389260675395,max_holding
QCOM,short,2024-03-07,2024-03-21,167.704833984375,163.05699157714844,78.0,10,362.5317077636719,0.02771442120541141,max_holding
MSTR,short,2024-03-13,2024-03-27,176.61500549316406,191.91600036621094,15.0,10,-229.51492309570312,-0.0866347388225691,max_holding
INTU,long,2024-03-15,2024-03-27,612.8970947265625,635.6484985351562,35.0,8,796.2991333007812,0.03712108281202417,mean_revert
KDP,short,2024-03-25,2024-04-01,28.31757354736328,29.218788146972656,787.0,4,-709.2558898925781,-0.03182527620532266,stop_loss
PEP,short,2024-03-18,2024-04-02,157.70399475097656,157.86978149414062,141.0,10,-23.375930786132812,-0.0010512526548604494,max_holding
AMGN,short,2024-03-27,2024-04-02,267.3607482910156,257.9382019042969,83.0,3,782.0713500976562,0.035242818726937956,mean_revert
MDLZ,long,2024-03-26,2024-04-03,64.98981475830078,63.45412826538086,343.0,5,-526.7404670715332,-0.02362964871697495,stop_loss
FAST,short,2024-03-20,2024-04-04,36.790489196777344,35.610877990722656,607.0,10,716.0240020751953,0.032062938868396874,mean_revert
TER,short,2024-03-21,2024-04-04,110.55548858642578,105.09962463378906,182.0,9,992.9672393798828,0.049349553083216174,mean_revert
KDP,short,2024-04-01,2024-04-12,29.218788146972656,28.273832321166992,757.0,9,715.3315601348877,0.032340691922350326,mean_revert
LIN,long,2024-04-04,2024-04-12,444.1650085449219,434.5970764160156,50.0,6,-478.3966064453125,-0.021541391025489957,stop_loss
ADI,short,2024-04-09,2024-04-12,197.229736328125,185.77976989746094,114.0,3,1305.2961730957031,0.0580539559796151,mean_revert
CCEP,long,2024-04-02,2024-04-15,64.65443420410156,62.8826904296875,346.0,9,-613.0233459472656,-0.02740328325851572,stop_loss
MDLZ,long,2024-04-03,2024-04-15,63.45412826538086,61.493648529052734,352.0,8,-690.0888671875,-0.03089601559301097,stop_loss
QCOM,short,2024-04-09,2024-04-15,167.5616912841797,162.09303283691406,134.0,4,732.8002319335938,0.03263668685458027,mean_revert
TRI,long,2024-04-02,2024-04-16,144.59439086914062,144.17784118652344,155.0,10,-64.56520080566406,-0.0028808149480305163,max_holding
EXC,long,2024-04-16,2024-04-19,32.87708282470703,34.53242874145508,687.0,3,1137.2226448059082,0.05034953756615107,mean_revert
QCOM,long,2024-04-17,2024-04-19,156.82484436035156,150.43995666503906,144.0,2,-919.423828125,-0.040713496138668745,stop_loss
TER,long,2024-04-17,2024-04-19,101.25077819824219,95.1997299194336,194.0,2,-1173.9033660888672,-0.0597629804578988,stop_loss
WBD,long,2024-04-16,2024-04-22,8.140000343322754,8.470000267028809,2776.0,4,916.0797882080078,0.040540529457932246,mean_revert
INTU,long,2024-04-15,2024-04-23,600.605224609375,619.01220703125,37.0,6,681.058349609375,0.030647389778946123,mean_revert
ADI,long,2024-04-19,2024-04-24,177.17050170898438,189.86697387695312,126.0,3,1599.7554931640625,0.07166244970522036,mean_revert
MCHP,long,2024-04-19,2024-04-24,76.99951171875,85.4837875366211,259.0,3,2197.4274368286133,0.11018609895684708,mean_revert
FAST,long,2024-04-11,2024-04-25,33.10480499267578,32.46806716918945,671.0,10,-427.2510795593262,-0.01923400012859771,max_holding
TER,long,2024-04-19,2024-04-25,95.1997299194336,108.03588104248047,131.0,4,1681.5357971191406,0.13483390272125728,mean_revert
KDP,short,2024-04-22,2024-04-25,29.714656829833984,31.660707473754883,766.0,3,-1490.6747932434082,-0.06549127102713274,stop_loss
LIN,long,2024-04-12,2024-04-26,434.5970764160156,430.48822021484375,52.0,10,-213.6605224609375,-0.009454403685952769,max_holding
QCOM,long,2024-04-19,2024-04-29,150.43995666503906,161.48223876953125,133.0,6,1468.623519897461,0.07339992877742113,mean_revert
PEP,short,2024-04-22,2024-05-06,162.492431640625,161.90310668945312,140.0,10,82.5054931640625,0.0036267839998557626,max_holding
CCEP,short,2024-04-25,2024-05-08,66.50117492675781,68.91973114013672,355.0,9,-858.5874557495117,-0.03636862380315271,stop_loss
KDP,short,2024-04-25,2024-05-09,31.660707473754883,31.80105209350586,746.0,10,-104.69708633422852,-0.00443276954146761,max_holding
WBD,long,2024-04-30,2024-05-10,7.360000133514404,8.149999618530273,2121.0,8,1675.5889077186584,0.10733688460391969,mean_revert
TER,short,2024-04-29,2024-05-13,117.3405990600586,123.84793853759766,108.0,10,-702.7926635742188,-0.05545684553909941,max_holding
QCOM,short,2024-05-02,2024-05-15,171.88507080078125,185.7332000732422,107.0,9,-1481.7498321533203,-0.08056621327230472,stop_loss
TRI,short,2024-05-02,2024-05-15,154.27947998046875,161.2550506591797,156.0,9,-1088.1890258789062,-0.04521385915738127,stop_loss
LIN,long,2024-05-02,2024-05-16,407.60296630859375,417.3845520019531,59.0,10,577.1135559082031,0.023997827547589032,max_holding
AMGN,short,2024-05-03,2024-05-17,290.6976013183594,293.8720703125,63.0,10,-199.99154663085938,-0.010920176085884123,max_holding
MSTR,short,2024-05-15,2024-05-20,150.3470001220703,172.7239990234375,57.0,3,-1275.4889373779297,-0.14883568600104272,stop_loss
EXC,short,2024-05-14,2024-05-23,35.667728424072266,34.395206451416016,662.0,7,842.4095458984375,0.03567712408052936,mean_revert
INTU,short,2024-05-15,2024-05-24,642.80615234375,595.5715942382812,36.0,7,1700.444091796875,0.07348180774755463,mean_revert
PEP,short,2024-05-16,2024-05-24,168.61602783203125,163.90130615234375,138.0,6,650.631591796875,0.027961290159107074,mean_revert
MDLZ,long,2024-05-23,2024-05-29,64.27565002441406,62.48321533203125,366.0,3,-656.0310974121094,-0.027886683241662828,stop_loss
MSTR,short,2024-05-20,2024-06-04,172.7239990234375,163.8769989013672,34.0,10,300.7980041503906,0.05122044517316805,max_holding
MCHP,short,2024-05-22,2024-06-04,94.2304916381836,89.03073120117188,242.0,8,1258.342025756836,0.055181293725784814,mean_revert
ADI,short,2024-05-22,2024-06-06,232.05320739746094,230.30848693847656,58.0,10,101.19378662109375,0.00751862246832045,max_holding
FAST,long,2024-05-28,2024-06-11,30.857532501220703,30.14756202697754,771.0,10,-547.3872356414795,-0.023008011875709056,max_holding
KDP,short,2024-06-04,2024-06-11,32.57758712768555,31.65135383605957,747.0,5,691.8962688446045,0.028431611217726797,mean_revert
EXC,long,2024-05-29,2024-06-12,33.605690002441406,32.27743911743164,713.0,10,-947.0428810119629,-0.039524583036779484,max_holding
MDLZ,long,2024-05-29,2024-06-12,62.48321533203125,61.70835494995117,383.0,10,-296.7715263366699,-0.01240109648587267,max_holding
PEP,long,2024-05-29,2024-06-12,157.6027374267578,152.05169677734375,152.0,10,-843.7581787109375,-0.035221727363674626,max_holding
INTU,long,2024-05-30,2024-06-13,552.3797607421875,583.4344482421875,21.0,10,652.1484375,0.05621981416964727,max_holding
QCOM,short,2024-06-17,2024-06-24,212.95297241210938,192.46456909179688,97.0,4,1987.3751220703125,0.09621092905274445,mean_revert
EXC,long,2024-06-12,2024-06-27,32.27743911743164,32.23099136352539,598.0,10,-27.7757568359375,-0.001439016079846483,max_holding
CCEP,short,2024-06-24,2024-06-27,71.989990234375,69.87681579589844,337.0,3,712.1397857666016,0.02935372586656538,mean_revert
LIN,short,2024-06-13,2024-06-28,428.5766296386719,427.61187744140625,55.0,10,53.061370849609375,0.002251061141805601,max_holding
WBD,long,2024-06-13,2024-06-28,7.289999961853027,7.440000057220459,2162.0,10,324.3002061843872,0.02057614487686547,max_holding
MCHP,long,2024-06-20,2024-07-02,84.31398010253906,87.19326782226562,227.0,8,653.5983123779297,0.03414958843390972,mean_revert
TER,short,2024-06-18,2024-07-03,150.66162109375,150.61199951171875,155.0,10,7.69134521484375,0.00032935781303171233,max_holding
AMGN,short,2024-06-24,2024-07-09,299.2139587402344,297.1073303222656,81.0,10,170.63690185546875,0.007040541914682666,max_holding
MSTR,long,2024-06-24,2024-07-09,137.21499633789062,130.177001953125,68.0,10,-478.5836181640625,-0.05129172883869509,max_holding
FAST,long,2024-07-01,2024-07-11,29.58530044555664,30.57640266418457,832.0,7,824.5970458984375,0.033499819292076224,mean_revert
KDP,long,2024-07-01,2024-07-16,30.91994285583496,30.75046157836914,796.0,10,-134.90709686279297,-0.005481293359953192,max_holding
TER,short,2024-07-08,2024-07-16,153.0642852783203,161.8309326171875,159.0,6,-1393.8969268798828,-0.057274283958054555,stop_loss
MCHP,short,2024-07-10,2024-07-17,90.90604400634766,86.68183135986328,266.0,5,1123.6405639648438,0.04646789652610351,mean_revert
TER,short,2024-07-16,2024-07-18,161.8309326171875,148.4476318359375,119.0,2,1592.61279296875,0.08269927488404405,mean_revert
WBD,short,2024-07-16,2024-07-18,7.980000019073486,8.520000457763672,2901.0,2,-1566.5412726402283,-0.06766922774429793,stop_loss
ADI,short,2024-07-12,2024-07-19,231.42410278320312,224.30361938476562,106.0,5,754.771240234375,0.03076811495779215,mean_revert
AMGN,short,2024-07-12,2024-07-26,311.1392517089844,314.91998291015625,79.0,10,-298.6777648925781,-0.01215125118545981,max_holding
FAST,short,2024-07-15,2024-07-26,32.32035827636719,33.7210807800293,759.0,9,-1063.148380279541,-0.043338705953836064,stop_loss
MSTR,short,2024-07-15,2024-07-29,161.1280059814453,168.48500061035156,64.0,10,-470.84765625,-0.04565931654211276,max_holding
TRI,long,2024-07-15,2024-07-29,155.7842559814453,153.95115661621094,157.0,10,-287.7966003417969,-0.011766910293250086,max_holding
QCOM,long,2024-07-19,2024-07-30,178.44468688964844,159.978271484375,93.0,7,-1717.3766326904297,-0.10348537536840875,stop_loss
EXC,short,2024-07-17,2024-07-31,33.8379020690918,34.5531120300293,720.0,10,-514.951171875,-0.021136356487974673,max_holding
LIN,short,2024-07-17,2024-07-31,437.824462890625,441.927001953125,55.0,10,-225.6396484375,-0.00937028286499577,max_holding
PEP,short,2024-07-17,2024-07-31,157.676025390625,160.2561492919922,154.0,10,-397.3390808105469,-0.016363450911292408,max_holding
INTU,long,2024-07-24,2024-07-31,609.4157104492188,636.0525512695312,40.0,5,1065.4736328125,0.04370881873176141,mean_revert
WBD,short,2024-07-18,2024-08-01,8.520000457763672,8.380000114440918,1549.0,10,216.8605318069458,0.01643196429586826,max_holding
MCHP,long,2024-07-24,2024-08-02,81.99349975585938,71.44241333007812,298.0,7,-3144.2237548828125,-0.12868198646475332,stop_loss
KDP,short,2024-07-26,2024-08-02,31.7673282623291,33.01955795288086,756.0,5,-946.6856460571289,-0.03941879153988216,stop_loss
MDLZ,short,2024-07-31,2024-08-02,64.21866607666016,66.4078369140625,374.0,2,-818.7498931884766,-0.03408932279579042,stop_loss
CCEP,short,2024-08-02,2024-08-05,71.1276626586914,69.35563659667969,317.0,1,561.7322616577148,0.024913317769414807,mean_revert
TER,long,2024-07-25,2024-08-08,123.44821166992188,121.99868774414062,77.0,10,-111.61334228515625,-0.011741959694458872,max_holding
QCOM,long,2024-07-30,2024-08-13,159.978271484375,162.4027862548828,47.0,10,113.95219421386719,0.015155275450920306,max_holding
TRI,long,2024-08-01,2024-08-13,150.89283752441406,154.48304748535156,156.0,8,560.07275390625,0.02379311052691029,mean_revert
INTU,long,2024-08-05,2024-08-13,592.447021484375,634.55908203125,38.0,6,1600.25830078125,0.0710815634474173,mean_revert
EXC,short,2024-08-01,2024-08-15,35.53768539428711,35.18853759765625,589.0,10,205.64805221557617,0.009824719667505045,max_holding
ADI,long,2024-08-02,2024-08-15,201.7394256591797,216.9794921875,68.0,9,1036.3245239257812,0.07554332267242106,mean_revert
CCEP,short,2024-08-13,2024-08-15,71.14662170410156,72.75756072998047,338.0,2,-544.4973907470703,-0.022642523106420898,stop_loss
KDP,short,2024-08-02,2024-08-16,33.01955795288086,33.32085037231445,682.0,10,-205.48143005371094,-0.009124665444144956,max_holding
MCHP,long,2024-08-02,2024-08-16,71.44241333007812,76.57588958740234,128.0,10,657.0849609375,0.0718547431146613,max_holding
MDLZ,short,2024-08-02,2024-08-16,66.4078369140625,65.8816909790039,340.0,10,178.88961791992188,0.007922949451575605,max_holding
PEP,short,2024-08-02,2024-08-16,165.24008178710938,160.20973205566406,132.0,10,664.0061645507812,0.030442672728317046,max_holding
AMGN,long,2024-08-07,2024-08-19,293.9002380371094,310.59722900390625,78.0,8,1302.3652954101562,0.05681176401323168,mean_revert
WBD,long,2024-08-08,2024-08-20,7.019999980926514,7.769999980926514,1187.0,8,890.25,0.10683760712788684,mean_revert
CCEP,short,2024-08-15,2024-08-26,72.75756072998047,74.88019561767578,330.0,7,-700.4695129394531,-0.029174079867422768,stop_loss
LIN,short,2024-08-23,2024-09-06,453.8546447753906,446.5007629394531,53.0,9,389.7557373046875,0.016203165309846907,mean_revert
TRI,short,2024-08-27,2024-09-11,162.86839294433594,164.02137756347656,147.0,10,-169.48873901367188,-0.007079241087217483,max_holding
EXC,short,2024-09-03,2024-09-12,36.11751174926758,37.4030647277832,667.0,7,-857.4638366699219,-0.03559361972220289,stop_loss
MSTR,long,2024-09-06,2024-09-13,114.30000305175781,141.47000122070312,72.0,5,1956.2398681640625,0.23770776416026934,mean_revert
KDP,short,2024-09-03,2024-09-17,34.97795486450195,35.30748748779297,689.0,10,-227.04797744750977,-0.009421151824558162,max_holding
PEP,short,2024-09-03,2024-09-17,164.7760467529297,165.4041748046875,146.0,10,-91.70669555664062,-0.0038120106904837156,max_holding
QCOM,long,2024-09-06,2024-09-17,152.3765869140625,162.5003204345703,136.0,7,1376.8277587890625,0.06643890459508327,mean_revert
MDLZ,short,2024-09-04,2024-09-18,70.72040557861328,70.51370239257812,339.0,10,70.07238006591797,0.0029228224066869014,max_holding
MCHP,long,2024-09-06,2024-09-19,70.56008911132812,75.07427215576172,261.0,9,1178.201774597168,0.06397643627279463,mean_revert
EXC,short,2024-09-12,2024-09-26,37.4030647277832,37.46875,656.0,10,-43.08953857421875,-0.0017561467942493357,max_holding
FAST,short,2024-09-12,2024-09-26,33.4575080871582,34.334442138671875,733.0,10,-642.7926597595215,-0.026210381515240827,max_holding
WBD,short,2024-09-13,2024-09-27,8.489999771118164,8.380000114440918,1526.0,10,167.85947608947754,0.012956379227647344,max_holding
MSTR,short,2024-09-24,2024-09-27,153.8800048828125,176.22000122070312,61.0,3,-1362.7397766113281,-0.1451780324214551,stop_loss
CCEP,long,2024-09-25,2024-10-03,74.77597045898438,72.7480697631836,332.0,6,-673.2630310058594,-0.027119684082376597,stop_loss
MDLZ,long,2024-10-01,2024-10-03,69.01536560058594,67.2850341796875,356.0,2,-615.9979858398438,-0.025071683759706795,stop_loss
AMGN,long,2024-09-25,2024-10-09,296.28759765625,305.33172607421875,84.0,10,759.706787109375,0.030524829555848166,max_holding
MSTR,short,2024-09-27,2024-10-11,176.22000122070312,212.58999633789062,38.0,10,-1382.059814453125,-0.20638971095929484,stop_loss
INTU,long,2024-10-01,2024-10-15,595.6994018554688,608.1241455078125,41.0,10,509.41448974609375,0.020857404948944867,max_holding
TRI,long,2024-10-04,2024-10-15,158.10389709472656,161.22940063476562,154.0,7,481.3275451660156,0.01976866856208133,mean_revert
ADI,short,2024-10-14,2024-10-15,230.2598419189453,219.97543334960938,105.0,1,1079.8628997802734,0.04466436041833206,mean_revert
CCEP,long,2024-10-03,2024-10-17,72.7480697631836,72.7007064819336,334.0,10,-15.8193359375,-0.0006510589408651176,max_holding
MDLZ,long,2024-10-03,2024-10-17,67.2850341796875,67.24720764160156,362.0,10,-13.693206787109375,-0.000562183530811921,max_holding
KDP,long,2024-10-04,2024-10-18,34.47365188598633,34.994686126708984,709.0,10,369.4132766723633,0.01511398451332795,mean_revert
QCOM,short,2024-10-14,2024-10-21,171.4970703125,162.7989501953125,142.0,5,1235.133056640625,0.05071876797275828,mean_revert
FAST,short,2024-10-11,2024-10-25,36.8118896484375,36.535499572753906,659.0,10,182.14105987548828,0.007508174079711371,max_holding
MSTR,short,2024-10-11,2024-10-25,212.58999633789062,234.33999633789062,27.0,10,-587.25,-0.10230961180991104,max_holding
KDP,long,2024-10-24,2024-10-29,33.10000991821289,31.14849281311035,748.0,3,-1459.7347946166992,-0.05895820303149637,stop_loss
TRI,long,2024-10-31,2024-11-05,155.93130493164062,163.0780029296875,156.0,3,1114.8848876953125,0.04583234906666077,mean_revert
CCEP,long,2024-11-01,2024-11-05,71.63937377929688,73.77149200439453,342.0,2,729.1844329833984,0.029761821085513437,mean_revert
MDLZ,long,2024-10-25,2024-11-06,65.46012878417969,62.7558708190918,377.0,8,-1019.5052528381348,-0.04131152833511461,stop_loss
QCOM,long,2024-10-31,2024-11-06,156.7882537841797,166.63265991210938,155.0,4,1525.8829498291016,0.0627879059197929,mean_revert
TRI,short,2024-11-05,2024-11-06,163.0780029296875,158.4374237060547,153.0,1,710.0086212158203,0.028456193602233643,mean_revert
TER,long,2024-10-24,2024-11-07,110.03007507324219,110.9443359375,123.0,10,112.45408630371094,0.008309190588566164,max_holding
WBD,short,2024-10-31,2024-11-07,8.130000114440918,9.369999885559082,2994.0,5,-3712.559314727783,-0.15252149491555525,stop_loss
ADI,long,2024-11-05,2024-11-07,211.9212646484375,221.82586669921875,117.0,2,1158.8384399414062,0.046737178863160755,mean_revert
INTU,short,2024-11-06,2024-11-07,638.14208984375,663.4951171875,39.0,1,-988.76806640625,-0.03972943917546282,stop_loss
MSTR,short,2024-10-28,2024-11-11,255.33999633789062,340.0,24.0,10,-2031.840087890625,-0.3315579418669649,stop_loss
MCHP,long,2024-10-31,2024-11-11,69.87440490722656,66.55067443847656,348.0,7,-1156.658203125,-0.04756720966944868,stop_loss
KDP,long,2024-10-29,2024-11-12,31.14849281311035,31.584270477294922,570.0,10,248.39326858520508,0.013990329060196203,max_holding
LIN,long,2024-10-31,2024-11-14,445.81658935546875,443.21685791015625,54.0,10,-140.385498046875,-0.005831392342467593,max_holding
MCHP,long,2024-11-11,2024-11-14,66.55067443847656,62.47459030151367,327.0,3,-1332.8795127868652,-0.0612478261318158,stop_loss
EXC,long,2024-11-01,2024-11-15,35.7984733581543,37.069114685058594,686.0,10,871.6599502563477,0.035494288099714895,mean_revert
AMGN,long,2024-11-12,2024-11-15,283.01025390625,268.5869445800781,83.0,3,-1197.1346740722656,-0.05096391076681533,stop_loss
INTU,short,2024-11-07,2024-11-19,663.4951171875,633.9888305664062,36.0,8,1062.226318359375,0.044470992863019726,mean_revert
MSTR,short,2024-11-11,2024-11-19,340.0,430.5400085449219,17.0,6,-1539.1801452636719,-0.266294142779182,stop_loss
FAST,short,2024-11-06,2024-11-20,40.25407028198242,39.411128997802734,534.0,10,450.1306457519531,0.020940522989969165,max_holding
MDLZ,long,2024-11-06,2024-11-20,62.7558708190918,60.91204833984375,401.0,10,-739.3728141784668,-0.02938087632571124,max_holding
